
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.6022
Macro-Precision: 0.6031
Macro-Recall: 0.6017
Accuracy: 0.6186

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7794   0.8154       0.7465     0.7842     3.02
2        0.7248   0.6923       0.7606     0.8057     3.00
3        0.7619   0.7368       0.7887     0.8402     3.05
4        0.5289   0.6400       0.4507     0.7397     3.11
5        0.2677   0.3036       0.2394     0.5753     3.83
6        0.6494   0.6098       0.6944     0.7589     3.11
7        0.3268   0.3049       0.3521     0.5297     3.88
8        0.0972   0.0959       0.0986     0.4118     3.91
9        0.4496   0.5000       0.4085     0.6787     3.12
10       0.4808   0.7576       0.3521     0.7557     3.84
11       0.6047   0.5149       0.7324     0.6923     3.90
12       0.4390   0.5192       0.3803     0.5306     3.89
13       0.7703   0.7403       0.8028     0.8462     3.13
14       0.4503   0.4250       0.4789     0.6244     3.88
15       0.7682   0.7250       0.8169     0.8416     3.05
16       0.5391   0.7045       0.4366     0.6370     3.03
17       0.7669   0.8226       0.7183     0.7877     3.10
18       0.5528   0.6538       0.4789     0.6233     3.07
21       0.4571   0.6667       0.3478     0.7432     4.11
22       0.2712   0.2222       0.3478     0.4189     4.16
31       0.7634   0.8065       0.7246     0.7832     3.13
32       0.8527   0.9167       0.7971     0.8671     3.12
33       0.0734   0.1000       0.0580     0.2986     3.23
34       0.5470   0.6667       0.4638     0.6294     3.13
41       0.1240   0.1356       0.1143     0.2260     3.79
42       0.2979   0.2917       0.3043     0.3654     3.25
43       0.1961   0.1786       0.2174     0.2264     3.89
45       0.5000   0.5741       0.4429     0.5664     4.00
51       0.4511   0.4762       0.4286     0.4931     3.80
52       0.7770   0.7826       0.7714     0.7847     3.83
53       0.5921   0.5488       0.6429     0.5694     3.94
54       0.6772   0.7544       0.6143     0.7133     4.03
61       0.4118   0.6364       0.3043     0.6154     3.25
62       0.2308   0.2069       0.2609     0.2453     3.91
63       0.5867   0.5500       0.6286     0.5753     3.90
64       0.6286   0.6286       0.6286     0.6438     3.88
66       0.4076   0.3678       0.4571     0.3586     3.92
67       0.4091   0.4355       0.3857     0.4658     3.79
68       0.6061   0.5263       0.7143     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.5818   0.5053       0.6857     0.5306     28.14
