
Sample-level average across 5 folds - Epoch 85
Overall Results:
Macro-F1: 0.7163
Macro-Precision: 0.7173
Macro-Recall: 0.7154
Accuracy: 0.7273

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8438       0.7606     0.8058     3.02
2        0.6525   0.6571       0.6479     0.7678     3.00
3        0.8054   0.7692       0.8451     0.8676     3.05
4        0.7429   0.7536       0.7324     0.8356     3.11
5        0.5957   0.6000       0.5915     0.7397     3.83
6        0.7361   0.7361       0.7361     0.8304     3.11
7        0.5000   0.5072       0.4930     0.6804     3.88
8        0.5385   0.5932       0.4930     0.7285     3.91
9        0.7801   0.7857       0.7746     0.8597     3.12
10       0.5797   0.5970       0.5634     0.7376     3.84
11       0.5860   0.5349       0.6479     0.7059     3.90
12       0.6261   0.8182       0.5070     0.7075     3.89
13       0.7347   0.7105       0.7606     0.8235     3.13
14       0.6800   0.6456       0.7183     0.7828     3.88
15       0.7397   0.7200       0.7606     0.8281     3.05
16       0.7692   0.8475       0.7042     0.7945     3.03
17       0.7971   0.8209       0.7746     0.8082     3.10
18       0.8421   0.9032       0.7887     0.8562     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.5500   0.6471       0.4783     0.7568     4.16
31       0.7874   0.8621       0.7246     0.8112     3.13
32       0.7826   0.7826       0.7826     0.7902     3.12
33       0.5156   0.5593       0.4783     0.5694     3.23
34       0.7576   0.7937       0.7246     0.7762     3.13
41       0.4800   0.4500       0.5143     0.4658     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.6415   0.5667       0.7391     0.6415     3.89
45       0.5985   0.6119       0.5857     0.6154     4.00
51       0.7376   0.7324       0.7429     0.7431     3.80
52       0.7015   0.7344       0.6714     0.7222     3.83
53       0.7050   0.7101       0.7000     0.7153     3.94
54       0.7059   0.7273       0.6857     0.7203     4.03
61       0.6512   0.7000       0.6087     0.7115     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.6618   0.6818       0.6429     0.6849     3.90
64       0.7143   0.7143       0.7143     0.7260     3.88
66       0.6203   0.5568       0.7000     0.5862     3.92
67       0.6479   0.6389       0.6571     0.6575     3.79
68       0.6331   0.6377       0.6286     0.6507     4.01
72       0.3768   0.3824       0.3714     0.4150     62.07
73       0.4196   0.4110       0.4286     0.4354     28.14
