
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6048
Macro-Precision: 0.6046
Macro-Recall: 0.6071
Accuracy: 0.6131

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8321   0.8636       0.8028     0.8345     3.02
2        0.6667   0.6447       0.6901     0.7678     3.00
3        0.7176   0.6162       0.8592     0.7808     3.05
4        0.6614   0.7500       0.5915     0.8037     3.11
5        0.3537   0.3421       0.3662     0.5662     3.83
6        0.7578   0.6854       0.8472     0.8259     3.11
7        0.4023   0.3398       0.4930     0.5251     3.88
8        0.1507   0.1467       0.1549     0.4389     3.91
9        0.6443   0.6154       0.6761     0.7602     3.12
10       0.4909   0.6923       0.3803     0.7466     3.84
11       0.6051   0.4758       0.8310     0.6516     3.90
12       0.4651   0.5172       0.4225     0.5306     3.89
13       0.6835   0.6207       0.7606     0.7738     3.13
14       0.4973   0.4035       0.6479     0.5792     3.88
15       0.6626   0.5870       0.7606     0.7511     3.05
16       0.6772   0.7679       0.6056     0.7192     3.03
17       0.8209   0.8730       0.7746     0.8356     3.10
18       0.6718   0.7333       0.6197     0.7055     3.07
21       0.5500   0.6471       0.4783     0.7568     4.11
22       0.2143   0.1818       0.2609     0.4054     4.16
31       0.7943   0.7778       0.8116     0.7972     3.13
32       0.7941   0.8060       0.7826     0.8042     3.12
33       0.1719   0.1864       0.1594     0.2639     3.23
34       0.6452   0.7273       0.5797     0.6923     3.13
41       0.1583   0.1594       0.1571     0.1986     3.79
42       0.1633   0.1538       0.1739     0.2115     3.25
43       0.2963   0.2581       0.3478     0.2830     3.89
45       0.4426   0.5192       0.3857     0.5245     4.00
51       0.5570   0.5000       0.6286     0.5139     3.80
52       0.6939   0.6623       0.7286     0.6875     3.83
53       0.5625   0.5000       0.6429     0.5139     3.94
54       0.7143   0.7143       0.7143     0.7203     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.2642   0.2333       0.3043     0.2642     3.91
63       0.5316   0.4773       0.6000     0.4932     3.90
64       0.6438   0.6184       0.6714     0.6438     3.88
66       0.5375   0.4778       0.6143     0.4897     3.92
67       0.4487   0.4070       0.5000     0.4110     3.79
68       0.5965   0.5050       0.7286     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5263   0.4878       0.5714     0.5102     28.14
