
Sample-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.7112
Macro-Precision: 0.7114
Macro-Recall: 0.7110
Accuracy: 0.7216

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7591   0.7879       0.7324     0.7626     3.02
2        0.6759   0.6622       0.6901     0.7773     3.00
3        0.7500   0.7037       0.8028     0.8265     3.05
4        0.7883   0.8182       0.7606     0.8676     3.11
5        0.6528   0.6438       0.6620     0.7717     3.83
6        0.6950   0.7101       0.6806     0.8080     3.11
7        0.6069   0.5946       0.6197     0.7397     3.88
8        0.5735   0.6000       0.5493     0.7376     3.91
9        0.7571   0.7681       0.7465     0.8462     3.12
10       0.5882   0.6154       0.5634     0.7466     3.84
11       0.6038   0.5455       0.6761     0.7149     3.90
12       0.6179   0.7308       0.5352     0.6803     3.89
13       0.7671   0.7467       0.7887     0.8462     3.13
14       0.7020   0.6625       0.7465     0.7964     3.88
15       0.7211   0.6974       0.7465     0.8145     3.05
16       0.7939   0.8667       0.7324     0.8151     3.03
17       0.7463   0.7937       0.7042     0.7671     3.10
18       0.7737   0.8030       0.7465     0.7877     3.07
21       0.3030   0.5000       0.2174     0.6892     4.11
22       0.5000   0.4800       0.5217     0.6757     4.16
31       0.7939   0.8387       0.7536     0.8112     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.4925   0.5077       0.4783     0.5278     3.23
34       0.7634   0.8065       0.7246     0.7832     3.13
41       0.4706   0.4337       0.5143     0.4452     3.79
42       0.6316   0.8000       0.5217     0.7308     3.25
43       0.7500   0.6364       0.9130     0.7358     3.89
45       0.5507   0.5588       0.5429     0.5664     4.00
51       0.7465   0.7361       0.7571     0.7500     3.80
52       0.7391   0.7500       0.7286     0.7500     3.83
53       0.6993   0.6849       0.7143     0.7014     3.94
54       0.6866   0.7188       0.6571     0.7063     4.03
61       0.5263   0.6667       0.4348     0.6538     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6043   0.6087       0.6000     0.6233     3.90
64       0.7101   0.7206       0.7000     0.7260     3.88
66       0.6329   0.5682       0.7143     0.6000     3.92
67       0.5986   0.5714       0.6286     0.5959     3.79
68       0.5839   0.5970       0.5714     0.6096     4.01
72       0.4196   0.4110       0.4286     0.4354     62.07
73       0.4218   0.4026       0.4429     0.4218     28.14
