
Sample-level average across 5 folds - Epoch 97
Overall Results:
Macro-F1: 0.7141
Macro-Precision: 0.7134
Macro-Recall: 0.7151
Accuracy: 0.7230

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8201   0.8382       0.8028     0.8201     3.02
2        0.6755   0.6375       0.7183     0.7678     3.00
3        0.7403   0.6867       0.8028     0.8174     3.05
4        0.7606   0.7606       0.7606     0.8447     3.11
5        0.6579   0.6173       0.7042     0.7626     3.83
6        0.6667   0.6812       0.6528     0.7902     3.11
7        0.5867   0.5570       0.6197     0.7169     3.88
8        0.5672   0.6032       0.5352     0.7376     3.91
9        0.7211   0.6974       0.7465     0.8145     3.12
10       0.5571   0.5652       0.5493     0.7195     3.84
11       0.6369   0.5814       0.7042     0.7421     3.90
12       0.6167   0.7551       0.5211     0.6871     3.89
13       0.7651   0.7308       0.8028     0.8416     3.13
14       0.7013   0.6506       0.7606     0.7919     3.88
15       0.7843   0.7317       0.8451     0.8507     3.05
16       0.8209   0.8730       0.7746     0.8356     3.03
17       0.7943   0.8000       0.7887     0.8014     3.10
18       0.8261   0.8507       0.8028     0.8356     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.4889   0.5000       0.4783     0.6892     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.7669   0.7969       0.7391     0.7832     3.12
33       0.5156   0.5593       0.4783     0.5694     3.23
34       0.7647   0.7761       0.7536     0.7762     3.13
41       0.4805   0.4405       0.5286     0.4521     3.79
42       0.6818   0.7143       0.6522     0.7308     3.25
43       0.6296   0.5484       0.7391     0.6226     3.89
45       0.5972   0.5811       0.6143     0.5944     4.00
51       0.7246   0.7353       0.7143     0.7361     3.80
52       0.7619   0.7273       0.8000     0.7569     3.83
53       0.7153   0.7313       0.7000     0.7292     3.94
54       0.7234   0.7183       0.7286     0.7273     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.6809   0.6761       0.6857     0.6918     3.90
64       0.6618   0.6818       0.6429     0.6849     3.88
66       0.5949   0.5341       0.6714     0.5586     3.92
67       0.6531   0.6234       0.6857     0.6507     3.79
68       0.6000   0.6000       0.6000     0.6164     4.01
72       0.3724   0.3600       0.3857     0.3810     62.07
73       0.4575   0.4217       0.5000     0.4354     28.14
