
Sample-level average across 5 folds - Epoch 80
Overall Results:
Macro-F1: 0.7221
Macro-Precision: 0.7226
Macro-Recall: 0.7216
Accuracy: 0.7323

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8175   0.8485       0.7887     0.8201     3.02
2        0.7391   0.7612       0.7183     0.8294     3.00
3        0.7947   0.7500       0.8451     0.8584     3.05
4        0.8112   0.8056       0.8169     0.8767     3.11
5        0.5899   0.6029       0.5775     0.7397     3.83
6        0.7133   0.7183       0.7083     0.8170     3.11
7        0.6143   0.6232       0.6056     0.7534     3.88
8        0.5238   0.6000       0.4648     0.7285     3.91
9        0.7324   0.7324       0.7324     0.8281     3.12
10       0.6165   0.6613       0.5775     0.7692     3.84
11       0.6585   0.5806       0.7606     0.7466     3.90
12       0.6140   0.8140       0.4930     0.7007     3.89
13       0.7467   0.7089       0.7887     0.8281     3.13
14       0.6755   0.6375       0.7183     0.7783     3.88
15       0.7703   0.7403       0.8028     0.8462     3.05
16       0.7737   0.8030       0.7465     0.7877     3.03
17       0.7737   0.8030       0.7465     0.7877     3.10
18       0.8120   0.8710       0.7606     0.8288     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.5366   0.6111       0.4783     0.7432     4.16
31       0.7704   0.7879       0.7536     0.7832     3.13
32       0.7883   0.7941       0.7826     0.7972     3.12
33       0.4769   0.5082       0.4493     0.5278     3.23
34       0.7820   0.8125       0.7536     0.7972     3.13
41       0.5000   0.4744       0.5286     0.4932     3.79
42       0.6000   0.7059       0.5217     0.6923     3.25
43       0.6296   0.5484       0.7391     0.6226     3.89
45       0.5547   0.5672       0.5429     0.5734     4.00
51       0.7273   0.7123       0.7429     0.7292     3.80
52       0.6917   0.7302       0.6571     0.7153     3.83
53       0.7183   0.7083       0.7286     0.7222     3.94
54       0.7552   0.7397       0.7714     0.7552     4.03
61       0.6341   0.7222       0.5652     0.7115     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6176   0.6364       0.6000     0.6438     3.90
64       0.7153   0.7313       0.7000     0.7329     3.88
66       0.6543   0.5761       0.7571     0.6138     3.92
67       0.6575   0.6316       0.6857     0.6575     3.79
68       0.6143   0.6143       0.6143     0.6301     4.01
72       0.4143   0.4143       0.4143     0.4422     62.07
73       0.3972   0.3944       0.4000     0.4218     28.14
