
Variant-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.6122
Macro-Precision: 0.6120
Macro-Recall: 0.6149
Accuracy: 0.6202

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7442   0.8276       0.6761     0.7626     3.02
2        0.6923   0.6353       0.7606     0.7725     3.00
3        0.7750   0.6966       0.8732     0.8356     3.05
4        0.6917   0.7419       0.6479     0.8128     3.11
5        0.4148   0.4375       0.3944     0.6393     3.83
6        0.6133   0.5897       0.6389     0.7411     3.11
7        0.5146   0.4400       0.6197     0.6210     3.88
8        0.2013   0.1923       0.2113     0.4615     3.91
9        0.6104   0.5663       0.6620     0.7285     3.12
10       0.5806   0.6792       0.5070     0.7647     3.84
11       0.6270   0.5088       0.8169     0.6878     3.90
12       0.3969   0.4333       0.3662     0.4626     3.89
13       0.7020   0.6625       0.7465     0.7964     3.13
14       0.5862   0.4951       0.7183     0.6742     3.88
15       0.7229   0.6316       0.8451     0.7919     3.05
16       0.6818   0.7377       0.6338     0.7123     3.03
17       0.7050   0.7206       0.6901     0.7192     3.10
18       0.6812   0.7015       0.6620     0.6986     3.07
21       0.5263   0.6667       0.4348     0.7568     4.11
22       0.2295   0.1842       0.3043     0.3649     4.16
31       0.7692   0.7432       0.7971     0.7692     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.2131   0.2453       0.1884     0.3333     3.23
34       0.6970   0.7302       0.6667     0.7203     3.13
41       0.3077   0.3014       0.3143     0.3219     3.79
42       0.2308   0.2069       0.2609     0.2308     3.25
43       0.2593   0.2258       0.3043     0.2453     3.89
45       0.4320   0.4909       0.3857     0.5035     4.00
51       0.5939   0.5158       0.7000     0.5347     3.80
52       0.6906   0.6957       0.6857     0.7014     3.83
53       0.5223   0.4713       0.5857     0.4792     3.94
54       0.6452   0.7407       0.5714     0.6923     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.3729   0.3056       0.4783     0.3019     3.91
63       0.5465   0.4608       0.6714     0.4658     3.90
64       0.7403   0.6786       0.8143     0.7260     3.88
66       0.4512   0.3936       0.5286     0.3793     3.92
67       0.3791   0.3494       0.4143     0.3493     3.79
68       0.6092   0.5096       0.7571     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5677   0.5176       0.6286     0.5442     28.14
