
Sample-level average across 5 folds - Epoch 77
Overall Results:
Macro-F1: 0.7158
Macro-Precision: 0.7170
Macro-Recall: 0.7149
Accuracy: 0.7270

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7941   0.8308       0.7606     0.7986     3.02
2        0.6906   0.7059       0.6761     0.7962     3.00
3        0.7815   0.7375       0.8310     0.8493     3.05
4        0.7626   0.7794       0.7465     0.8493     3.11
5        0.6207   0.6081       0.6338     0.7489     3.83
6        0.7324   0.7429       0.7222     0.8304     3.11
7        0.5493   0.5493       0.5493     0.7078     3.88
8        0.5797   0.5970       0.5634     0.7376     3.91
9        0.7914   0.8088       0.7746     0.8688     3.12
10       0.5778   0.6094       0.5493     0.7421     3.84
11       0.6375   0.5730       0.7183     0.7376     3.90
12       0.6667   0.8163       0.5634     0.7279     3.89
13       0.7413   0.7361       0.7465     0.8326     3.13
14       0.6309   0.6026       0.6620     0.7511     3.88
15       0.7703   0.7403       0.8028     0.8462     3.05
16       0.7727   0.8361       0.7183     0.7945     3.03
17       0.7910   0.8413       0.7465     0.8082     3.10
18       0.8030   0.8689       0.7465     0.8219     3.07
21       0.4118   0.6364       0.3043     0.7297     4.11
22       0.5128   0.6250       0.4348     0.7432     4.16
31       0.7970   0.8281       0.7681     0.8112     3.13
32       0.7879   0.8254       0.7536     0.8042     3.12
33       0.4640   0.5179       0.4203     0.5347     3.23
34       0.7874   0.8621       0.7246     0.8112     3.13
41       0.4762   0.4545       0.5000     0.4726     3.79
42       0.5128   0.6250       0.4348     0.6346     3.25
43       0.6538   0.5862       0.7391     0.6604     3.89
45       0.5755   0.5797       0.5714     0.5874     4.00
51       0.7273   0.7123       0.7429     0.7292     3.80
52       0.7153   0.7313       0.7000     0.7292     3.83
53       0.6866   0.7188       0.6571     0.7083     3.94
54       0.6812   0.6912       0.6714     0.6923     4.03
61       0.5641   0.6875       0.4783     0.6731     3.25
62       0.5306   0.5000       0.5652     0.5660     3.91
63       0.6364   0.6774       0.6000     0.6712     3.90
64       0.6912   0.7121       0.6714     0.7123     3.88
66       0.6323   0.5765       0.7000     0.6069     3.92
67       0.6056   0.5972       0.6143     0.6164     3.79
68       0.5652   0.5735       0.5571     0.5890     4.01
72       0.4156   0.3810       0.4571     0.3878     62.07
73       0.4113   0.4085       0.4143     0.4354     28.14
