
Variant-level average across 5 folds - Epoch 99
Overall Results:
Macro-F1: 0.6347
Macro-Precision: 0.6348
Macro-Recall: 0.6347
Accuracy: 0.6475

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8244   0.9000       0.7606     0.8345     3.02
2        0.7105   0.6667       0.7606     0.7915     3.00
3        0.7857   0.7971       0.7746     0.8630     3.05
4        0.7164   0.7619       0.6761     0.8265     3.11
5        0.3942   0.4091       0.3803     0.6210     3.83
6        0.6968   0.6506       0.7500     0.7902     3.11
7        0.4487   0.4118       0.4930     0.6073     3.88
8        0.1926   0.2031       0.1831     0.5068     3.91
9        0.6711   0.6410       0.7042     0.7783     3.12
10       0.5172   0.6667       0.4225     0.7466     3.84
11       0.6484   0.5315       0.8310     0.7104     3.90
12       0.3853   0.5526       0.2958     0.5442     3.89
13       0.8085   0.8143       0.8028     0.8778     3.13
14       0.4790   0.4167       0.5634     0.6063     3.88
15       0.7974   0.7439       0.8592     0.8597     3.05
16       0.6880   0.7963       0.6056     0.7329     3.03
17       0.7970   0.8548       0.7465     0.8151     3.10
18       0.7368   0.7903       0.6901     0.7603     3.07
21       0.5263   0.6667       0.4348     0.7568     4.11
22       0.3158   0.2647       0.3913     0.4730     4.16
31       0.8271   0.8594       0.7971     0.8392     3.13
32       0.8000   0.8525       0.7536     0.8182     3.12
33       0.1538   0.1875       0.1304     0.3125     3.23
34       0.6772   0.7414       0.6232     0.7133     3.13
41       0.2113   0.2083       0.2143     0.2329     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.4724   0.5263       0.4286     0.5315     4.00
51       0.6069   0.5867       0.6286     0.6042     3.80
52       0.7391   0.7500       0.7286     0.7500     3.83
53       0.5315   0.5205       0.5429     0.5347     3.94
54       0.6560   0.7455       0.5857     0.6993     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.2545   0.2188       0.3043     0.2264     3.91
63       0.5890   0.5658       0.6143     0.5890     3.90
64       0.6377   0.6471       0.6286     0.6575     3.88
66       0.5153   0.4516       0.6000     0.4552     3.92
67       0.4088   0.4179       0.4000     0.4452     3.79
68       0.5868   0.5052       0.7000     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5417   0.5270       0.5571     0.5510     28.14
