
Sample-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.7172
Macro-Precision: 0.7197
Macro-Recall: 0.7154
Accuracy: 0.7295

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7385   0.8136       0.6761     0.7554     3.02
2        0.6950   0.7000       0.6901     0.7962     3.00
3        0.7413   0.7361       0.7465     0.8311     3.05
4        0.7328   0.8000       0.6761     0.8402     3.11
5        0.6338   0.6338       0.6338     0.7626     3.83
6        0.6950   0.7101       0.6806     0.8080     3.11
7        0.5915   0.5915       0.5915     0.7352     3.88
8        0.6412   0.7000       0.5915     0.7873     3.91
9        0.7714   0.7826       0.7606     0.8552     3.12
10       0.6383   0.6429       0.6338     0.7692     3.84
11       0.6400   0.6076       0.6761     0.7557     3.90
12       0.5965   0.7907       0.4789     0.6871     3.89
13       0.7222   0.7123       0.7324     0.8190     3.13
14       0.7114   0.6795       0.7465     0.8054     3.88
15       0.7639   0.7534       0.7746     0.8462     3.05
16       0.7970   0.8548       0.7465     0.8151     3.03
17       0.7879   0.8525       0.7324     0.8082     3.10
18       0.7460   0.8545       0.6620     0.7808     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.5000   0.5238       0.4783     0.7027     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.4806   0.5167       0.4493     0.5347     3.23
34       0.7559   0.8276       0.6957     0.7832     3.13
41       0.4658   0.4474       0.4857     0.4658     3.79
42       0.5641   0.6875       0.4783     0.6731     3.25
43       0.6415   0.5667       0.7391     0.6415     3.89
45       0.6187   0.6232       0.6143     0.6294     4.00
51       0.7376   0.7324       0.7429     0.7431     3.80
52       0.7153   0.7313       0.7000     0.7292     3.83
53       0.6715   0.6866       0.6571     0.6875     3.94
54       0.7059   0.7273       0.6857     0.7203     4.03
61       0.5000   0.6923       0.3913     0.6538     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6277   0.6418       0.6143     0.6507     3.90
64       0.6716   0.7031       0.6429     0.6986     3.88
66       0.6174   0.5823       0.6571     0.6069     3.92
67       0.5942   0.6029       0.5857     0.6164     3.79
68       0.6176   0.6364       0.6000     0.6438     4.01
72       0.4265   0.4394       0.4143     0.4694     62.07
73       0.4384   0.4211       0.4571     0.4422     28.14
