
Variant-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.6013
Macro-Precision: 0.6009
Macro-Recall: 0.6030
Accuracy: 0.6106

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6929   0.7857       0.6197     0.7194     3.02
2        0.5856   0.4818       0.7465     0.6445     3.00
3        0.7843   0.7317       0.8451     0.8493     3.05
4        0.6508   0.7455       0.5775     0.7991     3.11
5        0.5811   0.5584       0.6056     0.7169     3.83
6        0.6127   0.5248       0.7361     0.7009     3.11
7        0.4487   0.4118       0.4930     0.6073     3.88
8        0.2048   0.1789       0.2394     0.4027     3.91
9        0.5060   0.4421       0.5915     0.6290     3.12
10       0.5758   0.6230       0.5352     0.7466     3.84
11       0.6386   0.5579       0.7465     0.7285     3.90
12       0.3333   0.3607       0.3099     0.4014     3.89
13       0.7647   0.8000       0.7324     0.8552     3.13
14       0.5217   0.4667       0.5915     0.6516     3.88
15       0.7712   0.7195       0.8310     0.8416     3.05
16       0.6197   0.6197       0.6197     0.6301     3.03
17       0.6935   0.8113       0.6056     0.7397     3.10
18       0.6338   0.6338       0.6338     0.6438     3.07
21       0.2857   0.3158       0.2609     0.5946     4.11
22       0.3390   0.2778       0.4348     0.4730     4.16
31       0.7669   0.7969       0.7391     0.7832     3.13
32       0.8027   0.7564       0.8551     0.7972     3.12
33       0.2586   0.3191       0.2174     0.4028     3.23
34       0.6290   0.7091       0.5652     0.6783     3.13
41       0.2628   0.2687       0.2571     0.3082     3.79
42       0.2692   0.2414       0.3043     0.2692     3.25
43       0.3774   0.3333       0.4348     0.3774     3.89
45       0.5255   0.5373       0.5143     0.5455     4.00
51       0.6098   0.5319       0.7143     0.5556     3.80
52       0.7941   0.8182       0.7714     0.8056     3.83
53       0.5235   0.4937       0.5571     0.5069     3.94
54       0.6441   0.7917       0.5429     0.7063     4.03
61       0.1176   0.1818       0.0870     0.4231     3.25
62       0.3214   0.2727       0.3913     0.2830     3.91
63       0.5818   0.5053       0.6857     0.5274     3.90
64       0.6429   0.6429       0.6429     0.6575     3.88
66       0.3648   0.3258       0.4143     0.3034     3.92
67       0.3165   0.3188       0.3143     0.3493     3.79
68       0.5952   0.5102       0.7143     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5093   0.4505       0.5857     0.4626     28.14
