
Variant-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6321
Macro-Precision: 0.6320
Macro-Recall: 0.6358
Accuracy: 0.6388

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8676   0.9077       0.8310     0.8705     3.02
2        0.6415   0.5795       0.7183     0.7299     3.00
3        0.7552   0.7500       0.7606     0.8402     3.05
4        0.7328   0.8000       0.6761     0.8402     3.11
5        0.4841   0.4419       0.5352     0.6301     3.83
6        0.6541   0.5977       0.7222     0.7545     3.11
7        0.4000   0.3365       0.4930     0.5205     3.88
8        0.2222   0.1978       0.2535     0.4299     3.91
9        0.6748   0.5978       0.7746     0.7602     3.12
10       0.5938   0.6667       0.5352     0.7647     3.84
11       0.6596   0.5299       0.8732     0.7104     3.90
12       0.2975   0.3600       0.2535     0.4218     3.89
13       0.8056   0.7945       0.8169     0.8733     3.13
14       0.4767   0.4059       0.5775     0.5928     3.88
15       0.7925   0.7159       0.8873     0.8507     3.05
16       0.7591   0.7879       0.7324     0.7740     3.03
17       0.7917   0.7808       0.8028     0.7945     3.10
18       0.7273   0.7222       0.7324     0.7329     3.07
21       0.5417   0.5200       0.5652     0.7027     4.11
22       0.3492   0.2750       0.4783     0.4459     4.16
31       0.8031   0.8793       0.7391     0.8252     3.13
32       0.7971   0.7971       0.7971     0.8042     3.12
33       0.2031   0.2203       0.1884     0.2917     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.2550   0.2405       0.2714     0.2397     3.79
42       0.2800   0.2593       0.3043     0.3077     3.25
43       0.4151   0.3667       0.4783     0.4151     3.89
45       0.5921   0.5488       0.6429     0.5664     4.00
51       0.6623   0.6173       0.7143     0.6458     3.80
52       0.6962   0.6250       0.7857     0.6667     3.83
53       0.6131   0.6269       0.6000     0.6319     3.94
54       0.7552   0.7397       0.7714     0.7552     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.4667   0.3784       0.6087     0.3962     3.91
63       0.6122   0.5844       0.6429     0.6096     3.90
64       0.5532   0.5493       0.5571     0.5685     3.88
66       0.4852   0.4141       0.5857     0.4000     3.92
67       0.5241   0.5067       0.5429     0.5274     3.79
68       0.6409   0.5225       0.8286     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5570   0.5000       0.6286     0.5238     28.14
