
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.6134
Macro-Precision: 0.6131
Macro-Recall: 0.6138
Accuracy: 0.6256

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7481   0.8167       0.6901     0.7626     3.02
2        0.6667   0.6329       0.7042     0.7630     3.00
3        0.7347   0.7105       0.7606     0.8219     3.05
4        0.6032   0.6909       0.5352     0.7717     3.11
5        0.4306   0.4247       0.4366     0.6256     3.83
6        0.6443   0.6234       0.6667     0.7634     3.11
7        0.4121   0.3617       0.4789     0.5571     3.88
8        0.1806   0.1781       0.1831     0.4661     3.91
9        0.5695   0.5375       0.6056     0.7059     3.12
10       0.5736   0.6379       0.5211     0.7511     3.84
11       0.6480   0.5370       0.8169     0.7149     3.90
12       0.3902   0.4615       0.3380     0.4898     3.89
13       0.7910   0.8413       0.7465     0.8733     3.13
14       0.4910   0.4271       0.5775     0.6154     3.88
15       0.7517   0.7179       0.7887     0.8326     3.05
16       0.6080   0.7037       0.5352     0.6644     3.03
17       0.7040   0.8148       0.6197     0.7466     3.10
18       0.6716   0.7143       0.6338     0.6986     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.2400   0.2222       0.2609     0.4865     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.7883   0.7941       0.7826     0.7972     3.12
33       0.1849   0.2200       0.1594     0.3264     3.23
34       0.6504   0.7407       0.5797     0.6993     3.13
41       0.2517   0.2466       0.2571     0.2671     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.4286   0.3636       0.5217     0.3962     3.89
45       0.4960   0.5636       0.4429     0.5594     4.00
51       0.6323   0.5765       0.7000     0.6042     3.80
52       0.7133   0.6986       0.7286     0.7153     3.83
53       0.5532   0.5493       0.5571     0.5625     3.94
54       0.6400   0.7273       0.5714     0.6853     4.03
61       0.3429   0.5000       0.2609     0.5577     3.25
62       0.2800   0.2593       0.3043     0.3208     3.91
63       0.5696   0.5114       0.6429     0.5342     3.90
64       0.6187   0.6232       0.6143     0.6370     3.88
66       0.4359   0.3953       0.4857     0.3931     3.92
67       0.4143   0.4143       0.4143     0.4384     3.79
68       0.6102   0.5047       0.7714     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5166   0.4815       0.5571     0.5034     28.14
