
Variant-level average across 5 folds - Epoch 93
Overall Results:
Macro-F1: 0.6346
Macro-Precision: 0.6341
Macro-Recall: 0.6353
Accuracy: 0.6456

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8741   0.9219       0.8310     0.8777     3.02
2        0.7190   0.6707       0.7746     0.7962     3.00
3        0.7733   0.7342       0.8169     0.8447     3.05
4        0.7040   0.8148       0.6197     0.8311     3.11
5        0.4106   0.3875       0.4366     0.5936     3.83
6        0.6883   0.6463       0.7361     0.7857     3.11
7        0.4444   0.3800       0.5352     0.5662     3.88
8        0.1644   0.1600       0.1690     0.4480     3.91
9        0.6490   0.6125       0.6901     0.7602     3.12
10       0.5470   0.6957       0.4507     0.7602     3.84
11       0.6559   0.5304       0.8592     0.7104     3.90
12       0.4786   0.6087       0.3944     0.5850     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.5114   0.4286       0.6338     0.6109     3.88
15       0.7722   0.7011       0.8592     0.8371     3.05
16       0.6929   0.7857       0.6197     0.7329     3.03
17       0.8120   0.8710       0.7606     0.8288     3.10
18       0.7463   0.7937       0.7042     0.7671     3.07
21       0.6000   0.7059       0.5217     0.7838     4.11
22       0.3019   0.2667       0.3478     0.5000     4.16
31       0.8175   0.8235       0.8116     0.8252     3.13
32       0.8209   0.8462       0.7971     0.8322     3.12
33       0.1890   0.2069       0.1739     0.2847     3.23
34       0.6829   0.7778       0.6087     0.7273     3.13
41       0.1871   0.1884       0.1857     0.2260     3.79
42       0.1702   0.1667       0.1739     0.2500     3.25
43       0.1951   0.2222       0.1739     0.3774     3.89
45       0.5455   0.5806       0.5143     0.5804     4.00
51       0.6154   0.5581       0.6857     0.5833     3.80
52       0.7755   0.7403       0.8143     0.7708     3.83
53       0.5306   0.5065       0.5571     0.5208     3.94
54       0.7299   0.7463       0.7143     0.7413     4.03
61       0.5641   0.6875       0.4783     0.6731     3.25
62       0.2800   0.2593       0.3043     0.3208     3.91
63       0.5103   0.4933       0.5286     0.5137     3.90
64       0.6815   0.7077       0.6571     0.7055     3.88
66       0.4845   0.4286       0.5571     0.4276     3.92
67       0.4476   0.4384       0.4571     0.4589     3.79
68       0.5874   0.5753       0.6000     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4593   0.4769       0.4429     0.5034     28.14
