
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6009
Macro-Precision: 0.6041
Macro-Recall: 0.6079
Accuracy: 0.6045

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7662   0.7108       0.8310     0.7410     3.02
2        0.7550   0.7125       0.8028     0.8246     3.00
3        0.7086   0.5962       0.8732     0.7671     3.05
4        0.6174   0.5897       0.6479     0.7397     3.11
5        0.3097   0.2857       0.3380     0.5114     3.83
6        0.7453   0.6742       0.8333     0.8170     3.11
7        0.4804   0.3981       0.6056     0.5753     3.88
8        0.1250   0.1233       0.1268     0.4299     3.91
9        0.6040   0.5769       0.6338     0.7330     3.12
10       0.5045   0.7000       0.3944     0.7511     3.84
11       0.6377   0.4853       0.9296     0.6606     3.90
12       0.5238   0.6000       0.4648     0.5918     3.89
13       0.7059   0.6061       0.8451     0.7738     3.13
14       0.5258   0.4146       0.7183     0.5837     3.88
15       0.6587   0.5729       0.7746     0.7421     3.05
16       0.6504   0.7692       0.5634     0.7055     3.03
17       0.7534   0.7333       0.7746     0.7534     3.10
18       0.6765   0.7077       0.6479     0.6986     3.07
21       0.5238   0.5789       0.4783     0.7297     4.11
22       0.2353   0.1778       0.3478     0.2973     4.16
31       0.7712   0.7024       0.8551     0.7552     3.13
32       0.7770   0.7714       0.7826     0.7832     3.12
33       0.1343   0.1385       0.1304     0.1944     3.23
34       0.6099   0.5972       0.6232     0.6154     3.13
41       0.1793   0.1733       0.1857     0.1849     3.79
42       0.4286   0.3636       0.5217     0.3846     3.25
43       0.2456   0.2059       0.3043     0.1887     3.89
45       0.5116   0.5593       0.4714     0.5594     4.00
51       0.4937   0.4432       0.5571     0.4444     3.80
52       0.7006   0.6322       0.7857     0.6736     3.83
53       0.6036   0.5152       0.7286     0.5347     3.94
54       0.7550   0.7037       0.8143     0.7413     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.3051   0.2500       0.3913     0.2264     3.91
63       0.6286   0.5238       0.7857     0.5548     3.90
64       0.6460   0.5714       0.7429     0.6096     3.88
66       0.6067   0.5000       0.7714     0.5172     3.92
67       0.5185   0.4565       0.6000     0.4658     3.79
68       0.6524   0.5214       0.8714     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.6120   0.4956       0.8000     0.5170     28.14
