
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.6983
Macro-Precision: 0.7018
Macro-Recall: 0.6963
Accuracy: 0.7125

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7714   0.7826       0.7606     0.7698     3.02
2        0.6901   0.6901       0.6901     0.7915     3.00
3        0.7534   0.7333       0.7746     0.8356     3.05
4        0.6977   0.7759       0.6338     0.8219     3.11
5        0.6176   0.6462       0.5915     0.7626     3.83
6        0.6331   0.6567       0.6111     0.7723     3.11
7        0.5294   0.5538       0.5070     0.7078     3.88
8        0.5968   0.6981       0.5211     0.7738     3.91
9        0.6993   0.6944       0.7042     0.8054     3.12
10       0.5942   0.6119       0.5775     0.7466     3.84
11       0.6316   0.5926       0.6761     0.7466     3.90
12       0.6218   0.7708       0.5211     0.6939     3.89
13       0.6993   0.6944       0.7042     0.8054     3.13
14       0.6622   0.6364       0.6901     0.7738     3.88
15       0.6667   0.6714       0.6620     0.7873     3.05
16       0.7287   0.8103       0.6620     0.7603     3.03
17       0.6875   0.7719       0.6197     0.7260     3.10
18       0.7812   0.8772       0.7042     0.8082     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.7680   0.8571       0.6957     0.7972     3.13
32       0.7143   0.7895       0.6522     0.7483     3.12
33       0.4364   0.5854       0.3478     0.5694     3.23
34       0.6667   0.7843       0.5797     0.7203     3.13
41       0.4932   0.4737       0.5143     0.4932     3.79
42       0.5455   0.5714       0.5217     0.6154     3.25
43       0.5714   0.5385       0.6087     0.6038     3.89
45       0.5385   0.5833       0.5000     0.5804     4.00
51       0.7407   0.7692       0.7143     0.7569     3.80
52       0.6870   0.7377       0.6429     0.7153     3.83
53       0.7206   0.7424       0.7000     0.7361     3.94
54       0.7299   0.7463       0.7143     0.7413     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.5874   0.5753       0.6000     0.5959     3.90
64       0.6716   0.7031       0.6429     0.6986     3.88
66       0.6456   0.5795       0.7286     0.6138     3.92
67       0.5507   0.5588       0.5429     0.5753     3.79
68       0.6207   0.6000       0.6429     0.6233     4.01
72       0.3759   0.3968       0.3571     0.4354     62.07
73       0.4366   0.4306       0.4429     0.4558     28.14
