
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.6690
Macro-Precision: 0.6748
Macro-Recall: 0.6666
Accuracy: 0.6872

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6880   0.7963       0.6056     0.7194     3.02
2        0.6429   0.6522       0.6338     0.7630     3.00
3        0.6232   0.6418       0.6056     0.7626     3.05
4        0.5891   0.6552       0.5352     0.7580     3.11
5        0.6260   0.6833       0.5775     0.7763     3.83
6        0.5625   0.6429       0.5000     0.7500     3.11
7        0.4651   0.5172       0.4225     0.6849     3.88
8        0.5440   0.6296       0.4789     0.7421     3.91
9        0.6142   0.6964       0.5493     0.7783     3.12
10       0.5865   0.6290       0.5493     0.7511     3.84
11       0.6443   0.6154       0.6761     0.7602     3.90
12       0.5000   0.6829       0.3944     0.6190     3.89
13       0.6667   0.7213       0.6197     0.8009     3.13
14       0.6377   0.6567       0.6197     0.7738     3.88
15       0.6241   0.6286       0.6197     0.7602     3.05
16       0.6880   0.7963       0.6056     0.7329     3.03
17       0.6341   0.7500       0.5493     0.6918     3.10
18       0.6992   0.8269       0.6056     0.7466     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.5000   0.5238       0.4783     0.7027     4.16
31       0.7188   0.7797       0.6667     0.7483     3.13
32       0.6281   0.7308       0.5507     0.6853     3.12
33       0.4340   0.6216       0.3333     0.5833     3.23
34       0.7040   0.7857       0.6377     0.7413     3.13
41       0.5405   0.5128       0.5714     0.5342     3.79
42       0.4186   0.4500       0.3913     0.5192     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.5362   0.5441       0.5286     0.5524     4.00
51       0.6525   0.6479       0.6571     0.6597     3.80
52       0.6667   0.6765       0.6571     0.6806     3.83
53       0.6400   0.7273       0.5714     0.6875     3.94
54       0.6567   0.6875       0.6286     0.6783     4.03
61       0.5957   0.5833       0.6087     0.6346     3.25
62       0.3721   0.4000       0.3478     0.4906     3.91
63       0.5379   0.5200       0.5571     0.5411     3.90
64       0.6351   0.6026       0.6714     0.6301     3.88
66       0.5857   0.5857       0.5857     0.6000     3.92
67       0.5674   0.5634       0.5714     0.5822     3.79
68       0.5564   0.5873       0.5286     0.5959     4.01
72       0.4186   0.4576       0.3857     0.4898     62.07
73       0.4110   0.3947       0.4286     0.4150     28.14
