
Variant-level average across 5 folds - Epoch 89
Overall Results:
Macro-F1: 0.6402
Macro-Precision: 0.6396
Macro-Recall: 0.6410
Accuracy: 0.6509

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7941   0.8308       0.7606     0.7986     3.02
2        0.7722   0.7011       0.8592     0.8294     3.00
3        0.7571   0.7681       0.7465     0.8447     3.05
4        0.6815   0.7188       0.6479     0.8037     3.11
5        0.4638   0.4776       0.4507     0.6621     3.83
6        0.7190   0.6790       0.7639     0.8080     3.11
7        0.4675   0.4337       0.5070     0.6256     3.88
8        0.2041   0.1974       0.2113     0.4706     3.91
9        0.6711   0.6296       0.7183     0.7738     3.12
10       0.5500   0.6735       0.4648     0.7557     3.84
11       0.6154   0.5306       0.7324     0.7059     3.90
12       0.4237   0.5319       0.3521     0.5374     3.89
13       0.8591   0.8205       0.9014     0.9050     3.13
14       0.5000   0.4409       0.5775     0.6290     3.88
15       0.8000   0.7595       0.8451     0.8643     3.05
16       0.7031   0.7895       0.6338     0.7397     3.03
17       0.7887   0.7887       0.7887     0.7945     3.10
18       0.7465   0.7465       0.7465     0.7534     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.3390   0.2778       0.4348     0.4730     4.16
31       0.7939   0.8387       0.7536     0.8112     3.13
32       0.8252   0.7973       0.8551     0.8252     3.12
33       0.1849   0.2200       0.1594     0.3264     3.23
34       0.6716   0.6923       0.6522     0.6923     3.13
41       0.2319   0.2353       0.2286     0.2740     3.79
42       0.2667   0.2727       0.2609     0.3654     3.25
43       0.2449   0.2308       0.2609     0.3019     3.89
45       0.5455   0.5806       0.5143     0.5804     4.00
51       0.6577   0.6203       0.7000     0.6458     3.80
52       0.7746   0.7639       0.7857     0.7778     3.83
53       0.6667   0.6364       0.7000     0.6597     3.94
54       0.6667   0.7736       0.5857     0.7133     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.2857   0.2424       0.3478     0.2453     3.91
63       0.6115   0.5517       0.6857     0.5822     3.90
64       0.5532   0.5493       0.5571     0.5685     3.88
66       0.4654   0.4157       0.5286     0.4138     3.92
67       0.3971   0.4091       0.3857     0.4384     3.79
68       0.6071   0.5204       0.7286     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
