
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.5727
Macro-Precision: 0.5725
Macro-Recall: 0.5737
Accuracy: 0.5836

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7143   0.7246       0.7042     0.7122     3.02
2        0.7317   0.6452       0.8451     0.7915     3.00
3        0.7375   0.6629       0.8310     0.8082     3.05
4        0.4839   0.5660       0.4225     0.7078     3.11
5        0.2443   0.2667       0.2254     0.5479     3.83
6        0.6296   0.5667       0.7083     0.7321     3.11
7        0.4229   0.3558       0.5211     0.5388     3.88
8        0.0563   0.0563       0.0563     0.3937     3.91
9        0.4173   0.4265       0.4085     0.6335     3.12
10       0.4000   0.7917       0.2676     0.7421     3.84
11       0.6054   0.4912       0.7887     0.6697     3.90
12       0.4030   0.4286       0.3803     0.4558     3.89
13       0.7239   0.6413       0.8310     0.7964     3.13
14       0.4740   0.4020       0.5775     0.5882     3.88
15       0.7000   0.6292       0.7887     0.7828     3.05
16       0.4786   0.6087       0.3944     0.5822     3.03
17       0.6462   0.7119       0.5915     0.6849     3.10
18       0.5000   0.5849       0.4366     0.5753     3.07
21       0.6667   0.9231       0.5217     0.8378     4.11
22       0.1639   0.1316       0.2174     0.3108     4.16
31       0.7429   0.7324       0.7536     0.7483     3.13
32       0.8217   0.8833       0.7681     0.8392     3.12
33       0.0992   0.1154       0.0870     0.2431     3.23
34       0.5323   0.6000       0.4783     0.5944     3.13
41       0.0923   0.1000       0.0857     0.1918     3.79
42       0.3333   0.2903       0.3913     0.3077     3.25
43       0.1176   0.1071       0.1304     0.1509     3.89
45       0.4531   0.5000       0.4143     0.5105     4.00
51       0.4000   0.4000       0.4000     0.4167     3.80
52       0.6993   0.6849       0.7143     0.7014     3.83
53       0.6173   0.5435       0.7143     0.5694     3.94
54       0.6515   0.6935       0.6143     0.6783     4.03
61       0.4444   0.6154       0.3478     0.6154     3.25
62       0.1538   0.1379       0.1739     0.1698     3.91
63       0.6163   0.5196       0.7571     0.5479     3.90
64       0.6541   0.5843       0.7429     0.6233     3.88
66       0.4645   0.4235       0.5143     0.4276     3.92
67       0.4129   0.3765       0.4571     0.3767     3.79
68       0.6304   0.5088       0.8286     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5235   0.4937       0.5571     0.5170     28.14
