
Variant-level average across 5 folds - Epoch 52
Overall Results:
Macro-F1: 0.6378
Macro-Precision: 0.6373
Macro-Recall: 0.6408
Accuracy: 0.6453

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8120   0.8710       0.7606     0.8201     3.02
2        0.7368   0.6914       0.7887     0.8104     3.00
3        0.7662   0.7108       0.8310     0.8356     3.05
4        0.7246   0.7463       0.7042     0.8265     3.11
5        0.4932   0.4800       0.5070     0.6621     3.83
6        0.6887   0.6582       0.7222     0.7902     3.11
7        0.4025   0.3636       0.4507     0.5662     3.88
8        0.2236   0.2000       0.2535     0.4344     3.91
9        0.6790   0.6044       0.7746     0.7647     3.12
10       0.5899   0.6029       0.5775     0.7421     3.84
11       0.5969   0.4750       0.8028     0.6516     3.90
12       0.3967   0.4800       0.3380     0.5034     3.89
13       0.7651   0.7308       0.8028     0.8416     3.13
14       0.5212   0.4574       0.6056     0.6425     3.88
15       0.7792   0.7229       0.8451     0.8462     3.05
16       0.7591   0.7879       0.7324     0.7740     3.03
17       0.8058   0.8235       0.7887     0.8151     3.10
18       0.7429   0.7536       0.7324     0.7534     3.07
21       0.3256   0.3500       0.3043     0.6081     4.11
22       0.3273   0.2812       0.3913     0.5000     4.16
31       0.8209   0.8462       0.7971     0.8322     3.13
32       0.7770   0.7714       0.7826     0.7832     3.12
33       0.2500   0.2712       0.2319     0.3333     3.23
34       0.7481   0.7903       0.7101     0.7692     3.13
41       0.2721   0.2597       0.2857     0.2671     3.79
42       0.2979   0.2917       0.3043     0.3654     3.25
43       0.3846   0.3448       0.4348     0.3962     3.89
45       0.5985   0.6119       0.5857     0.6154     4.00
51       0.6750   0.6000       0.7714     0.6389     3.80
52       0.7333   0.6875       0.7857     0.7222     3.83
53       0.5638   0.5316       0.6000     0.5486     3.94
54       0.7153   0.7313       0.7000     0.7273     4.03
61       0.5306   0.5000       0.5652     0.5577     3.25
62       0.3273   0.2812       0.3913     0.3019     3.91
63       0.5359   0.4940       0.5857     0.5137     3.90
64       0.6861   0.7015       0.6714     0.7055     3.88
66       0.5089   0.4343       0.6143     0.4276     3.92
67       0.5161   0.4706       0.5714     0.4863     3.79
68       0.6118   0.5200       0.7429     0.5479     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5139   0.5000       0.5286     0.5238     28.14
