
Sample-level average across 5 folds - Epoch 54
Overall Results:
Macro-F1: 0.7101
Macro-Precision: 0.7134
Macro-Recall: 0.7080
Accuracy: 0.7234

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8030   0.8689       0.7465     0.8129     3.02
2        0.6429   0.6522       0.6338     0.7630     3.00
3        0.7310   0.7162       0.7465     0.8219     3.05
4        0.7353   0.7692       0.7042     0.8356     3.11
5        0.6286   0.6377       0.6197     0.7626     3.83
6        0.6565   0.7288       0.5972     0.7991     3.11
7        0.4925   0.5238       0.4648     0.6895     3.88
8        0.6241   0.6286       0.6197     0.7602     3.91
9        0.8056   0.7945       0.8169     0.8733     3.12
10       0.5606   0.6066       0.5211     0.7376     3.84
11       0.5931   0.5811       0.6056     0.7330     3.90
12       0.6087   0.7955       0.4930     0.6939     3.89
13       0.7586   0.7432       0.7746     0.8416     3.13
14       0.7075   0.6842       0.7324     0.8054     3.88
15       0.7500   0.7846       0.7183     0.8462     3.05
16       0.8120   0.8710       0.7606     0.8288     3.03
17       0.6917   0.7419       0.6479     0.7192     3.10
18       0.7752   0.8621       0.7042     0.8014     3.07
21       0.3226   0.6250       0.2174     0.7162     4.11
22       0.5417   0.5200       0.5652     0.7027     4.16
31       0.7840   0.8750       0.7101     0.8112     3.13
32       0.7879   0.8254       0.7536     0.8042     3.12
33       0.4603   0.5088       0.4203     0.5278     3.23
34       0.7812   0.8475       0.7246     0.8042     3.13
41       0.4658   0.4474       0.4857     0.4658     3.79
42       0.6341   0.7222       0.5652     0.7115     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.5778   0.6000       0.5571     0.6014     4.00
51       0.7391   0.7500       0.7286     0.7500     3.80
52       0.6815   0.7077       0.6571     0.7014     3.83
53       0.6615   0.7167       0.6143     0.6944     3.94
54       0.6970   0.7419       0.6571     0.7203     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.4583   0.4400       0.4783     0.5094     3.91
63       0.6423   0.6567       0.6286     0.6644     3.90
64       0.6617   0.6984       0.6286     0.6918     3.88
66       0.6104   0.5595       0.6714     0.5862     3.92
67       0.6619   0.6667       0.6571     0.6781     3.79
68       0.5865   0.6190       0.5571     0.6233     4.01
72       0.3796   0.3881       0.3714     0.4218     62.07
73       0.4082   0.3896       0.4286     0.4082     28.14
