
Sample-level average across 5 folds - Epoch 65
Overall Results:
Macro-F1: 0.7164
Macro-Precision: 0.7214
Macro-Recall: 0.7137
Accuracy: 0.7306

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7669   0.8226       0.7183     0.7770     3.02
2        0.7194   0.7353       0.7042     0.8152     3.00
3        0.7639   0.7534       0.7746     0.8447     3.05
4        0.7132   0.7931       0.6479     0.8311     3.11
5        0.6015   0.6452       0.5634     0.7580     3.83
6        0.7273   0.8000       0.6667     0.8393     3.11
7        0.5109   0.5303       0.4930     0.6941     3.88
8        0.6412   0.7000       0.5915     0.7873     3.91
9        0.7704   0.8125       0.7324     0.8597     3.12
10       0.6015   0.6452       0.5634     0.7602     3.84
11       0.6358   0.6000       0.6761     0.7511     3.90
12       0.5913   0.7727       0.4789     0.6803     3.89
13       0.7500   0.7846       0.7183     0.8462     3.13
14       0.6809   0.6857       0.6761     0.7964     3.88
15       0.7785   0.7436       0.8169     0.8507     3.05
16       0.8182   0.8852       0.7606     0.8356     3.03
17       0.7656   0.8596       0.6901     0.7945     3.10
18       0.7846   0.8644       0.7183     0.8082     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.4186   0.4500       0.3913     0.6622     4.16
31       0.7846   0.8361       0.7391     0.8042     3.13
32       0.7939   0.8387       0.7536     0.8112     3.12
33       0.4567   0.5000       0.4203     0.5208     3.23
34       0.7907   0.8500       0.7391     0.8112     3.13
41       0.5455   0.5342       0.5571     0.5548     3.79
42       0.5143   0.7500       0.3913     0.6731     3.25
43       0.7407   0.6452       0.8696     0.7358     3.89
45       0.5354   0.5965       0.4857     0.5874     4.00
51       0.7164   0.7500       0.6857     0.7361     3.80
52       0.6818   0.7258       0.6429     0.7083     3.83
53       0.7246   0.7353       0.7143     0.7361     3.94
54       0.6818   0.7258       0.6429     0.7063     4.03
61       0.5641   0.6875       0.4783     0.6731     3.25
62       0.4583   0.4400       0.4783     0.5094     3.91
63       0.5736   0.6271       0.5286     0.6233     3.90
64       0.6963   0.7231       0.6714     0.7192     3.88
66       0.5921   0.5488       0.6429     0.5724     3.92
67       0.5775   0.5694       0.5857     0.5890     3.79
68       0.5714   0.6429       0.5143     0.6301     4.01
72       0.3358   0.3433       0.3286     0.3810     62.07
73       0.4113   0.4085       0.4143     0.4354     28.14
