
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.7006
Macro-Precision: 0.7011
Macro-Recall: 0.7002
Accuracy: 0.7117

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8143   0.8261       0.8028     0.8129     3.02
2        0.6438   0.6267       0.6620     0.7536     3.00
3        0.7237   0.6790       0.7746     0.8082     3.05
4        0.7429   0.7536       0.7324     0.8356     3.11
5        0.6429   0.6522       0.6338     0.7717     3.83
6        0.6897   0.6849       0.6944     0.7991     3.11
7        0.5556   0.5479       0.5634     0.7078     3.88
8        0.5970   0.6349       0.5634     0.7557     3.91
9        0.7361   0.7260       0.7465     0.8281     3.12
10       0.6000   0.6087       0.5915     0.7466     3.84
11       0.6038   0.5455       0.6761     0.7149     3.90
12       0.6129   0.7170       0.5352     0.6735     3.89
13       0.7517   0.7179       0.7887     0.8326     3.13
14       0.6622   0.6364       0.6901     0.7738     3.88
15       0.7248   0.6923       0.7606     0.8145     3.05
16       0.7820   0.8387       0.7324     0.8014     3.03
17       0.7313   0.7778       0.6901     0.7534     3.10
18       0.7287   0.8103       0.6620     0.7603     3.07
21       0.1875   0.3333       0.1304     0.6486     4.11
22       0.5581   0.6000       0.5217     0.7432     4.16
31       0.7786   0.8226       0.7391     0.7972     3.13
32       0.7794   0.7910       0.7681     0.7902     3.12
33       0.5246   0.6038       0.4638     0.5972     3.23
34       0.7313   0.7538       0.7101     0.7483     3.13
41       0.4539   0.4507       0.4571     0.4726     3.79
42       0.6809   0.6667       0.6957     0.7115     3.25
43       0.6182   0.5312       0.7391     0.6038     3.89
45       0.5429   0.5429       0.5429     0.5524     4.00
51       0.7092   0.7042       0.7143     0.7153     3.80
52       0.6950   0.6901       0.7000     0.7014     3.83
53       0.7007   0.7164       0.6857     0.7153     3.94
54       0.6765   0.6970       0.6571     0.6923     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.4643   0.3939       0.5652     0.4340     3.91
63       0.5882   0.6061       0.5714     0.6164     3.90
64       0.6667   0.6620       0.6714     0.6781     3.88
66       0.6234   0.5714       0.6857     0.6000     3.92
67       0.5882   0.6061       0.5714     0.6164     3.79
68       0.5547   0.5672       0.5429     0.5822     4.01
72       0.3796   0.3881       0.3714     0.4218     62.07
73       0.4189   0.3974       0.4429     0.4150     28.14
