
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.6266
Macro-Precision: 0.6264
Macro-Recall: 0.6269
Accuracy: 0.6389

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7353   0.7692       0.7042     0.7410     3.02
2        0.7582   0.7073       0.8169     0.8246     3.00
3        0.7133   0.7083       0.7183     0.8128     3.05
4        0.7222   0.7123       0.7324     0.8174     3.11
5        0.4755   0.4722       0.4789     0.6575     3.83
6        0.6000   0.6176       0.5833     0.7500     3.11
7        0.3648   0.3295       0.4085     0.5388     3.88
8        0.1970   0.2131       0.1831     0.5204     3.91
9        0.6622   0.6364       0.6901     0.7738     3.12
10       0.6094   0.6842       0.5493     0.7738     3.84
11       0.6154   0.5045       0.7887     0.6833     3.90
12       0.3636   0.5128       0.2817     0.5238     3.89
13       0.8163   0.7895       0.8451     0.8778     3.13
14       0.4129   0.3810       0.4507     0.5882     3.88
15       0.6812   0.7015       0.6620     0.8009     3.05
16       0.7692   0.8475       0.7042     0.7945     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.7482   0.7647       0.7324     0.7603     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.1429   0.1212       0.1739     0.3514     4.16
31       0.7642   0.8704       0.6812     0.7972     3.13
32       0.7023   0.7419       0.6667     0.7273     3.12
33       0.2560   0.2857       0.2319     0.3542     3.23
34       0.7259   0.7424       0.7101     0.7413     3.13
41       0.3194   0.3108       0.3286     0.3288     3.79
42       0.2857   0.2692       0.3043     0.3269     3.25
43       0.4211   0.3529       0.5217     0.3774     3.89
45       0.4144   0.5610       0.3286     0.5455     4.00
51       0.6536   0.6024       0.7143     0.6319     3.80
52       0.6765   0.6970       0.6571     0.6944     3.83
53       0.6486   0.6154       0.6857     0.6389     3.94
54       0.7040   0.8000       0.6286     0.7413     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.2456   0.2059       0.3043     0.1887     3.91
63       0.6026   0.5465       0.6714     0.5753     3.90
64       0.5180   0.5217       0.5143     0.5411     3.88
66       0.4636   0.4321       0.5000     0.4414     3.92
67       0.4567   0.5088       0.4143     0.5274     3.79
68       0.6441   0.5327       0.8143     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
