
Variant-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.5357
Macro-Precision: 0.5435
Macro-Recall: 0.5387
Accuracy: 0.5725

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0889   0.2105       0.0563     0.4101     3.02
2        0.5000   0.4805       0.5211     0.6493     3.00
3        0.5349   0.4554       0.6479     0.6347     3.05
4        0.3529   0.4375       0.2958     0.6484     3.11
5        0.4860   0.7222       0.3662     0.7489     3.83
6        0.5714   0.5366       0.6111     0.7054     3.11
7        0.6838   0.8696       0.5634     0.8311     3.88
8        0.1043   0.1364       0.0845     0.5339     3.91
9        0.3704   0.3906       0.3521     0.6154     3.12
10       0.3846   0.6061       0.2817     0.7104     3.84
11       0.2381   0.7692       0.1408     0.7104     3.90
12       0.4065   0.4808       0.3521     0.5034     3.89
13       0.4444   0.4146       0.4789     0.6154     3.13
14       0.6261   0.8182       0.5070     0.8054     3.88
15       0.4072   0.3542       0.4789     0.5520     3.05
16       0.4696   0.6136       0.3803     0.5822     3.03
17       0.0899   0.2222       0.0563     0.4452     3.10
18       0.4286   0.5854       0.3380     0.5616     3.07
21       0.0645   0.1250       0.0435     0.6081     4.11
22       0.1071   0.0909       0.1304     0.3243     4.16
31       0.6622   0.6203       0.7101     0.6503     3.13
32       0.5556   0.7692       0.4348     0.6643     3.12
33       0.2353   0.6250       0.1449     0.5486     3.23
34       0.4545   0.6098       0.3623     0.5804     3.13
41       0.3925   0.5676       0.3000     0.5548     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.1081   0.1429       0.0870     0.3774     3.89
45       0.1299   0.7143       0.0714     0.5315     4.00
51       0.5926   0.5217       0.6857     0.5417     3.80
52       0.6055   0.8462       0.4714     0.7014     3.83
53       0.4183   0.3855       0.4571     0.3819     3.94
54       0.2381   0.7143       0.1429     0.5524     4.03
61       0.1176   0.1818       0.0870     0.4231     3.25
62       0.2326   0.2500       0.2174     0.3774     3.91
63       0.4238   0.3951       0.4571     0.4041     3.90
64       0.7333   0.6875       0.7857     0.7260     3.88
66       0.1165   0.1818       0.0857     0.3724     3.92
67       0.0000   0.0000       0.0000     0.1849     3.79
68       0.6171   0.5143       0.7714     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5417   0.5270       0.5571     0.5510     28.14
