
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.6799
Macro-Precision: 0.6862
Macro-Recall: 0.6772
Accuracy: 0.6977

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7424   0.8033       0.6901     0.7554     3.02
2        0.6154   0.6780       0.5634     0.7630     3.00
3        0.6618   0.6923       0.6338     0.7900     3.05
4        0.6512   0.7241       0.5915     0.7945     3.11
5        0.6087   0.6269       0.5915     0.7534     3.83
6        0.5891   0.6667       0.5278     0.7634     3.11
7        0.4662   0.5000       0.4366     0.6758     3.88
8        0.5581   0.6207       0.5070     0.7421     3.91
9        0.7059   0.7385       0.6761     0.8190     3.12
10       0.5581   0.6207       0.5070     0.7421     3.84
11       0.6294   0.6250       0.6338     0.7602     3.90
12       0.5536   0.7561       0.4366     0.6599     3.89
13       0.6923   0.7627       0.6338     0.8190     3.13
14       0.6571   0.6667       0.6479     0.7828     3.88
15       0.6338   0.6338       0.6338     0.7647     3.05
16       0.7692   0.8475       0.7042     0.7945     3.03
17       0.6552   0.8444       0.5352     0.7260     3.10
18       0.7442   0.8276       0.6761     0.7740     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.5333   0.5455       0.5217     0.7162     4.16
31       0.7132   0.7667       0.6667     0.7413     3.13
32       0.6825   0.7544       0.6232     0.7203     3.12
33       0.4071   0.5227       0.3333     0.5347     3.23
34       0.7087   0.7759       0.6522     0.7413     3.13
41       0.4865   0.4615       0.5143     0.4795     3.79
42       0.5778   0.5909       0.5652     0.6346     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.5286   0.5286       0.5286     0.5385     4.00
51       0.6277   0.6418       0.6143     0.6458     3.80
52       0.6719   0.7414       0.6143     0.7083     3.83
53       0.5920   0.6727       0.5286     0.6458     3.94
54       0.6567   0.6875       0.6286     0.6783     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.5106   0.5000       0.5217     0.5660     3.91
63       0.5588   0.5758       0.5429     0.5890     3.90
64       0.6434   0.6301       0.6571     0.6507     3.88
66       0.6216   0.5897       0.6571     0.6138     3.92
67       0.5564   0.5873       0.5286     0.5959     3.79
68       0.6032   0.6786       0.5429     0.6575     4.01
72       0.3511   0.3770       0.3286     0.4218     62.07
73       0.4317   0.4348       0.4286     0.4626     28.14
