
Sample-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.7201
Macro-Precision: 0.7191
Macro-Recall: 0.7215
Accuracy: 0.7283

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8392   0.8333       0.8451     0.8345     3.02
2        0.7226   0.6667       0.7887     0.7962     3.00
3        0.7451   0.6951       0.8028     0.8219     3.05
4        0.7826   0.8060       0.7606     0.8630     3.11
5        0.6483   0.6351       0.6620     0.7671     3.83
6        0.7162   0.6974       0.7361     0.8125     3.11
7        0.6040   0.5769       0.6338     0.7306     3.88
8        0.5755   0.5882       0.5634     0.7330     3.91
9        0.7606   0.7606       0.7606     0.8462     3.12
10       0.6014   0.5972       0.6056     0.7421     3.84
11       0.6957   0.6222       0.7887     0.7783     3.90
12       0.5691   0.6731       0.4930     0.6395     3.89
13       0.7517   0.7179       0.7887     0.8326     3.13
14       0.7044   0.6364       0.7887     0.7873     3.88
15       0.7919   0.7564       0.8310     0.8597     3.05
16       0.8296   0.8750       0.7887     0.8425     3.03
17       0.7794   0.8154       0.7465     0.7945     3.10
18       0.8029   0.8333       0.7746     0.8151     3.07
21       0.2857   0.4167       0.2174     0.6622     4.11
22       0.4898   0.4615       0.5217     0.6622     4.16
31       0.7576   0.7937       0.7246     0.7762     3.13
32       0.7883   0.7941       0.7826     0.7972     3.12
33       0.5441   0.5522       0.5362     0.5694     3.23
34       0.7597   0.8167       0.7101     0.7832     3.13
41       0.4636   0.4321       0.5000     0.4452     3.79
42       0.6829   0.7778       0.6087     0.7500     3.25
43       0.5926   0.5161       0.6957     0.5849     3.89
45       0.5594   0.5479       0.5714     0.5594     4.00
51       0.7183   0.7083       0.7286     0.7222     3.80
52       0.7007   0.7164       0.6857     0.7153     3.83
53       0.7083   0.6892       0.7286     0.7083     3.94
54       0.7092   0.7042       0.7143     0.7133     4.03
61       0.6341   0.7222       0.5652     0.7115     3.25
62       0.5185   0.4516       0.6087     0.5094     3.91
63       0.6892   0.6538       0.7286     0.6849     3.90
64       0.6944   0.6757       0.7143     0.6986     3.88
66       0.6375   0.5667       0.7286     0.6000     3.92
67       0.6623   0.6173       0.7143     0.6507     3.79
68       0.6216   0.5897       0.6571     0.6164     4.01
72       0.3824   0.3939       0.3714     0.4286     62.07
73       0.4730   0.4487       0.5000     0.4694     28.14
