
Sample-level average across 5 folds - Epoch 68
Overall Results:
Macro-F1: 0.7194
Macro-Precision: 0.7256
Macro-Recall: 0.7163
Accuracy: 0.7342

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8235   0.8615       0.7887     0.8273     3.02
2        0.7338   0.7500       0.7183     0.8246     3.00
3        0.8194   0.8082       0.8310     0.8813     3.05
4        0.7463   0.7937       0.7042     0.8447     3.11
5        0.5970   0.6349       0.5634     0.7534     3.83
6        0.6970   0.7667       0.6389     0.8214     3.11
7        0.5468   0.5588       0.5352     0.7123     3.88
8        0.5760   0.6667       0.5070     0.7602     3.91
9        0.7536   0.7761       0.7324     0.8462     3.12
10       0.5484   0.6415       0.4789     0.7466     3.84
11       0.6531   0.6316       0.6761     0.7692     3.90
12       0.6140   0.8140       0.4930     0.7007     3.89
13       0.7222   0.7123       0.7324     0.8190     3.13
14       0.6853   0.6806       0.6901     0.7964     3.88
15       0.7972   0.7917       0.8028     0.8688     3.05
16       0.8092   0.8833       0.7465     0.8288     3.03
17       0.7752   0.8621       0.7042     0.8014     3.10
18       0.7778   0.8909       0.6901     0.8082     3.07
21       0.2069   0.5000       0.1304     0.6892     4.11
22       0.6364   0.6667       0.6087     0.7838     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.7812   0.8475       0.7246     0.8042     3.12
33       0.4426   0.5094       0.3913     0.5278     3.23
34       0.7656   0.8305       0.7101     0.7902     3.13
41       0.4853   0.5000       0.4714     0.5205     3.79
42       0.5405   0.7143       0.4348     0.6731     3.25
43       0.6522   0.6522       0.6522     0.6981     3.89
45       0.5512   0.6140       0.5000     0.6014     4.00
51       0.7536   0.7647       0.7429     0.7639     3.80
52       0.6875   0.7586       0.6286     0.7222     3.83
53       0.6562   0.7241       0.6000     0.6944     3.94
54       0.7111   0.7385       0.6857     0.7273     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.4091   0.4286       0.3913     0.5094     3.91
63       0.6222   0.6462       0.6000     0.6507     3.90
64       0.6769   0.7333       0.6286     0.7123     3.88
66       0.6301   0.6053       0.6571     0.6276     3.92
67       0.5778   0.6000       0.5571     0.6096     3.79
68       0.6000   0.6000       0.6000     0.6164     4.01
72       0.3714   0.3714       0.3714     0.4014     62.07
73       0.4276   0.4133       0.4429     0.4354     28.14
