
Sample-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.7035
Macro-Precision: 0.7029
Macro-Recall: 0.7043
Accuracy: 0.7128

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7910   0.8413       0.7465     0.7986     3.02
2        0.6712   0.6533       0.6901     0.7725     3.00
3        0.7451   0.6951       0.8028     0.8219     3.05
4        0.7164   0.7619       0.6761     0.8265     3.11
5        0.6622   0.6364       0.6901     0.7717     3.83
6        0.7133   0.7183       0.7083     0.8170     3.11
7        0.6309   0.6026       0.6620     0.7489     3.88
8        0.5735   0.6000       0.5493     0.7376     3.91
9        0.6800   0.6456       0.7183     0.7828     3.12
10       0.6027   0.5867       0.6197     0.7376     3.84
11       0.6087   0.5444       0.6901     0.7149     3.90
12       0.6190   0.7091       0.5493     0.6735     3.89
13       0.7703   0.7403       0.8028     0.8462     3.13
14       0.6835   0.6207       0.7606     0.7738     3.88
15       0.7451   0.6951       0.8028     0.8235     3.05
16       0.7597   0.8448       0.6901     0.7877     3.03
17       0.6870   0.7500       0.6338     0.7192     3.10
18       0.7500   0.7846       0.7183     0.7671     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.7634   0.8065       0.7246     0.7832     3.12
33       0.5401   0.5441       0.5362     0.5625     3.23
34       0.7246   0.7246       0.7246     0.7343     3.13
41       0.4968   0.4483       0.5571     0.4589     3.79
42       0.6818   0.7143       0.6522     0.7308     3.25
43       0.5185   0.4516       0.6087     0.5094     3.89
45       0.5755   0.5797       0.5714     0.5874     4.00
51       0.7338   0.7391       0.7286     0.7431     3.80
52       0.7299   0.7463       0.7143     0.7431     3.83
53       0.6761   0.6667       0.6857     0.6806     3.94
54       0.6620   0.6528       0.6714     0.6643     4.03
61       0.6341   0.7222       0.5652     0.7115     3.25
62       0.4815   0.4194       0.5652     0.4717     3.91
63       0.5850   0.5584       0.6143     0.5822     3.90
64       0.6667   0.6620       0.6714     0.6781     3.88
66       0.6962   0.6250       0.7857     0.6690     3.92
67       0.6131   0.6269       0.6000     0.6370     3.79
68       0.5857   0.5857       0.5857     0.6027     4.01
72       0.4000   0.3867       0.4143     0.4082     62.07
73       0.4430   0.4177       0.4714     0.4354     28.14
