
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.7077
Macro-Precision: 0.7251
Macro-Recall: 0.7021
Accuracy: 0.7332

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6450   0.7786       0.5505     0.7150     2.76
2        0.6114   0.7039       0.5404     0.7888     2.74
3        0.5994   0.6730       0.5404     0.7853     2.74
4        0.5879   0.6588       0.5308     0.7754     2.74
5        0.6091   0.6522       0.5714     0.7794     3.52
6        0.5870   0.6608       0.5280     0.7773     2.76
7        0.5722   0.6566       0.5070     0.7707     3.57
8        0.4901   0.6304       0.4009     0.7510     3.64
9        0.5963   0.6726       0.5355     0.7817     2.73
10       0.6241   0.6447       0.6048     0.7814     3.53
11       0.5375   0.5663       0.5115     0.7373     3.62
12       0.5161   0.6541       0.4262     0.6279     3.69
13       0.5904   0.6687       0.5286     0.7800     2.76
14       0.6065   0.6576       0.5628     0.7798     3.58
15       0.6000   0.6908       0.5303     0.7904     2.76
16       0.6084   0.7537       0.5101     0.6998     2.77
17       0.5733   0.7719       0.4560     0.6866     2.76
18       0.6272   0.7571       0.5354     0.7090     2.79
21       0.6137   0.6667       0.5685     0.7418     3.36
22       0.6824   0.8112       0.5888     0.8018     3.54
31       0.6164   0.7344       0.5311     0.6872     2.95
32       0.6687   0.7956       0.5767     0.7252     3.03
33       0.4904   0.6737       0.3855     0.6396     3.26
34       0.5828   0.7040       0.4972     0.6631     2.95
41       0.6430   0.6553       0.6311     0.6559     2.96
42       0.6923   0.7079       0.6774     0.7076     2.68
43       0.6061   0.6338       0.5806     0.6945     3.35
45       0.6953   0.7778       0.6286     0.7289     3.11
51       0.6916   0.8043       0.6066     0.7339     2.96
52       0.7472   0.8227       0.6844     0.7722     3.00
53       0.7200   0.7864       0.6639     0.7460     3.10
54       0.7368   0.7925       0.6885     0.7571     3.21
61       0.6413   0.7829       0.5430     0.7050     2.68
62       0.4460   0.5041       0.4000     0.5979     3.36
63       0.6742   0.7853       0.5906     0.7315     3.36
64       0.6622   0.7668       0.5827     0.7204     3.36
65       0.0000   0.0000       0.0000     0.5000     1.00
66       0.6761   0.7701       0.6025     0.7206     3.47
67       0.6310   0.7815       0.5291     0.7026     3.21
68       0.7948   0.8440       0.7510     0.8104     3.11
72       0.3614   0.4567       0.2990     0.5475     61.32
73       0.5255   0.4977       0.5567     0.5695     27.55
83       0.6567   0.6567       0.6567     0.7473     3.49
84       0.6562   0.6885       0.6269     0.7582     3.48
