
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.7031
Macro-Precision: 0.7020
Macro-Recall: 0.7047
Accuracy: 0.7114

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8358   0.8889       0.7887     0.8417     3.02
2        0.7075   0.6842       0.7324     0.7962     3.00
3        0.7297   0.7013       0.7606     0.8174     3.05
4        0.6963   0.7344       0.6620     0.8128     3.11
5        0.6154   0.5647       0.6761     0.7260     3.83
6        0.7006   0.6471       0.7639     0.7902     3.11
7        0.5298   0.5000       0.5634     0.6758     3.88
8        0.5882   0.6154       0.5634     0.7466     3.91
9        0.7211   0.6974       0.7465     0.8145     3.12
10       0.5714   0.5526       0.5915     0.7149     3.84
11       0.5802   0.5165       0.6620     0.6923     3.90
12       0.6560   0.7593       0.5775     0.7075     3.89
13       0.7413   0.7361       0.7465     0.8326     3.13
14       0.6667   0.6118       0.7324     0.7647     3.88
15       0.7639   0.7534       0.7746     0.8462     3.05
16       0.8000   0.8438       0.7606     0.8151     3.03
17       0.7794   0.8154       0.7465     0.7945     3.10
18       0.7647   0.8000       0.7324     0.7808     3.07
21       0.3721   0.4000       0.3478     0.6351     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.7556   0.7727       0.7391     0.7692     3.13
32       0.7286   0.7183       0.7391     0.7343     3.12
33       0.5211   0.5068       0.5362     0.5278     3.23
34       0.7852   0.8030       0.7681     0.7972     3.13
41       0.5063   0.4545       0.5714     0.4658     3.79
42       0.6222   0.6364       0.6087     0.6731     3.25
43       0.5517   0.4571       0.6957     0.5094     3.89
45       0.5588   0.5758       0.5429     0.5804     4.00
51       0.7347   0.7013       0.7714     0.7292     3.80
52       0.7206   0.7424       0.7000     0.7361     3.83
53       0.6806   0.6622       0.7000     0.6806     3.94
54       0.7000   0.7000       0.7000     0.7063     4.03
61       0.5128   0.6250       0.4348     0.6346     3.25
62       0.4906   0.4333       0.5652     0.4906     3.91
63       0.6429   0.6429       0.6429     0.6575     3.90
64       0.6906   0.6957       0.6857     0.7055     3.88
66       0.6144   0.5663       0.6714     0.5931     3.92
67       0.5986   0.5714       0.6286     0.5959     3.79
68       0.6164   0.5921       0.6429     0.6164     4.01
72       0.4906   0.4382       0.5571     0.4490     62.07
73       0.4667   0.4375       0.5000     0.4558     28.14
