
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6001
Macro-Precision: 0.6004
Macro-Recall: 0.6034
Accuracy: 0.6072

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8261   0.8507       0.8028     0.8273     3.02
2        0.6242   0.5698       0.6901     0.7204     3.00
3        0.7285   0.6875       0.7746     0.8128     3.05
4        0.6984   0.8000       0.6197     0.8265     3.11
5        0.3171   0.2796       0.3662     0.4886     3.83
6        0.6203   0.5698       0.6806     0.7321     3.11
7        0.3911   0.3241       0.4930     0.5023     3.88
8        0.1325   0.1250       0.1408     0.4072     3.91
9        0.5660   0.5114       0.6338     0.6878     3.12
10       0.6016   0.7115       0.5211     0.7783     3.84
11       0.6058   0.4599       0.8873     0.6290     3.90
12       0.3651   0.4182       0.3239     0.4558     3.89
13       0.6849   0.6667       0.7042     0.7919     3.13
14       0.4526   0.3613       0.6056     0.5294     3.88
15       0.7067   0.6709       0.7465     0.8009     3.05
16       0.6142   0.6964       0.5493     0.6644     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.6667   0.6714       0.6620     0.6781     3.07
21       0.6341   0.7222       0.5652     0.7973     4.11
22       0.2909   0.2500       0.3478     0.4730     4.16
31       0.8209   0.8462       0.7971     0.8322     3.13
32       0.7761   0.8000       0.7536     0.7902     3.12
33       0.1739   0.1739       0.1739     0.2083     3.23
34       0.6815   0.6970       0.6667     0.6993     3.13
41       0.2987   0.2738       0.3286     0.2603     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.2308   0.2069       0.2609     0.2453     3.89
45       0.5224   0.5469       0.5000     0.5524     4.00
51       0.6000   0.5333       0.6857     0.5556     3.80
52       0.6994   0.6129       0.8143     0.6597     3.83
53       0.5333   0.5000       0.5714     0.5139     3.94
54       0.7320   0.6747       0.8000     0.7133     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.4286   0.3636       0.5217     0.3962     3.91
63       0.4901   0.4568       0.5286     0.4726     3.90
64       0.6358   0.5926       0.6857     0.6233     3.88
66       0.5749   0.4948       0.6857     0.5103     3.92
67       0.5488   0.4787       0.6429     0.4932     3.79
68       0.6173   0.5435       0.7143     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4839   0.5556       0.4286     0.5646     28.14
