
Sample-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.7017
Macro-Precision: 0.7027
Macro-Recall: 0.7009
Accuracy: 0.7133

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8092   0.8833       0.7465     0.8201     3.02
2        0.6892   0.6623       0.7183     0.7820     3.00
3        0.7429   0.7536       0.7324     0.8356     3.05
4        0.7353   0.7692       0.7042     0.8356     3.11
5        0.5493   0.5493       0.5493     0.7078     3.83
6        0.6324   0.6719       0.5972     0.7768     3.11
7        0.5811   0.5584       0.6056     0.7169     3.88
8        0.6165   0.6613       0.5775     0.7692     3.91
9        0.7234   0.7286       0.7183     0.8235     3.12
10       0.6197   0.6197       0.6197     0.7557     3.84
11       0.5935   0.5476       0.6479     0.7149     3.90
12       0.6179   0.7308       0.5352     0.6803     3.89
13       0.7361   0.7260       0.7465     0.8281     3.13
14       0.6753   0.6265       0.7324     0.7738     3.88
15       0.7517   0.7179       0.7887     0.8326     3.05
16       0.7559   0.8571       0.6761     0.7877     3.03
17       0.7059   0.7385       0.6761     0.7260     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.4762   0.5263       0.4348     0.7027     4.16
31       0.7040   0.7857       0.6377     0.7413     3.13
32       0.6866   0.7077       0.6667     0.7063     3.12
33       0.4553   0.5185       0.4058     0.5347     3.23
34       0.7846   0.8361       0.7391     0.8042     3.13
41       0.5395   0.5000       0.5857     0.5205     3.79
42       0.7273   0.7619       0.6957     0.7692     3.25
43       0.4444   0.3871       0.5217     0.4340     3.89
45       0.5414   0.5714       0.5143     0.5734     4.00
51       0.6713   0.6575       0.6857     0.6736     3.80
52       0.6917   0.7302       0.6571     0.7153     3.83
53       0.6957   0.7059       0.6857     0.7083     3.94
54       0.7111   0.7385       0.6857     0.7273     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.6483   0.6267       0.6714     0.6507     3.90
64       0.6761   0.6667       0.6857     0.6849     3.88
66       0.6207   0.6000       0.6429     0.6207     3.92
67       0.5714   0.5455       0.6000     0.5685     3.79
68       0.6099   0.6056       0.6143     0.6233     4.01
72       0.3972   0.3944       0.4000     0.4218     62.07
73       0.4476   0.4384       0.4571     0.4626     28.14
