
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6285
Macro-Precision: 0.6281
Macro-Recall: 0.6292
Accuracy: 0.6398

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8060   0.8571       0.7606     0.8129     3.02
2        0.7101   0.7313       0.6901     0.8104     3.00
3        0.7682   0.7250       0.8169     0.8402     3.05
4        0.7536   0.7761       0.7324     0.8447     3.11
5        0.4106   0.3875       0.4366     0.5936     3.83
6        0.6447   0.6125       0.6806     0.7589     3.11
7        0.3750   0.3371       0.4225     0.5434     3.88
8        0.1972   0.1972       0.1972     0.4842     3.91
9        0.6579   0.6173       0.7042     0.7647     3.12
10       0.5714   0.6129       0.5352     0.7421     3.84
11       0.5745   0.4615       0.7606     0.6380     3.90
12       0.3509   0.4651       0.2817     0.4966     3.89
13       0.7429   0.7536       0.7324     0.8371     3.13
14       0.4881   0.4227       0.5775     0.6109     3.88
15       0.7500   0.7037       0.8028     0.8281     3.05
16       0.6992   0.8269       0.6056     0.7466     3.03
17       0.8296   0.8750       0.7887     0.8425     3.10
18       0.7857   0.7971       0.7746     0.7945     3.07
21       0.4878   0.5556       0.4348     0.7162     4.11
22       0.2105   0.1765       0.2609     0.3919     4.16
31       0.7970   0.8281       0.7681     0.8112     3.13
32       0.8000   0.7887       0.8116     0.8042     3.12
33       0.2290   0.2419       0.2174     0.2986     3.23
34       0.7143   0.7895       0.6522     0.7483     3.13
41       0.2158   0.2174       0.2143     0.2534     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.2553   0.2500       0.2609     0.3396     3.89
45       0.5238   0.5893       0.4714     0.5804     4.00
51       0.6207   0.6000       0.6429     0.6181     3.80
52       0.7368   0.6829       0.8000     0.7222     3.83
53       0.5755   0.5797       0.5714     0.5903     3.94
54       0.6875   0.7586       0.6286     0.7203     4.03
61       0.4000   0.4706       0.3478     0.5385     3.25
62       0.3929   0.3333       0.4783     0.3585     3.91
63       0.5655   0.5467       0.5857     0.5685     3.90
64       0.6567   0.6875       0.6286     0.6849     3.88
66       0.4768   0.4444       0.5143     0.4552     3.92
67       0.4762   0.4545       0.5000     0.4726     3.79
68       0.5896   0.4951       0.7286     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4885   0.5246       0.4571     0.5442     28.14
