
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.6150
Macro-Precision: 0.6145
Macro-Recall: 0.6172
Accuracy: 0.6236

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8029   0.8333       0.7746     0.8058     3.02
2        0.7114   0.6795       0.7465     0.7962     3.00
3        0.7068   0.7581       0.6620     0.8219     3.05
4        0.7338   0.7500       0.7183     0.8311     3.11
5        0.4205   0.3524       0.5211     0.5342     3.83
6        0.5441   0.5781       0.5139     0.7232     3.11
7        0.3978   0.3217       0.5211     0.4886     3.88
8        0.2687   0.2857       0.2535     0.5566     3.91
9        0.7027   0.6753       0.7324     0.8009     3.12
10       0.5630   0.5938       0.5352     0.7330     3.84
11       0.5769   0.4380       0.8451     0.6018     3.90
12       0.3750   0.5122       0.2958     0.5238     3.89
13       0.6917   0.7419       0.6479     0.8145     3.13
14       0.4061   0.3175       0.5634     0.4706     3.88
15       0.7518   0.7571       0.7465     0.8416     3.05
16       0.7704   0.8125       0.7324     0.7877     3.03
17       0.7519   0.8065       0.7042     0.7740     3.10
18       0.7571   0.7681       0.7465     0.7671     3.07
21       0.5217   0.5217       0.5217     0.7027     4.11
22       0.1786   0.1515       0.2174     0.3784     4.16
31       0.6992   0.7963       0.6232     0.7413     3.13
32       0.6950   0.6806       0.7101     0.6993     3.12
33       0.3235   0.3284       0.3188     0.3611     3.23
34       0.7413   0.7162       0.7681     0.7413     3.13
41       0.3544   0.3182       0.4000     0.3014     3.79
42       0.3200   0.2963       0.3478     0.3462     3.25
43       0.3019   0.2667       0.3478     0.3019     3.89
45       0.4423   0.6765       0.3286     0.5944     4.00
51       0.6667   0.6486       0.6857     0.6667     3.80
52       0.5882   0.5422       0.6429     0.5625     3.83
53       0.5263   0.5556       0.5000     0.5625     3.94
54       0.6753   0.6190       0.7429     0.6503     4.03
61       0.4706   0.4286       0.5217     0.4808     3.25
62       0.2083   0.2000       0.2174     0.2830     3.91
63       0.5503   0.5190       0.5857     0.5411     3.90
64       0.5522   0.5781       0.5286     0.5890     3.88
66       0.5839   0.5165       0.6714     0.5379     3.92
67       0.5641   0.5116       0.6286     0.5342     3.79
68       0.5848   0.4950       0.7143     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6250   0.5556       0.7143     0.5918     28.14
