
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5880
Macro-Precision: 0.5880
Macro-Recall: 0.5881
Accuracy: 0.6022

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7258   0.8491       0.6338     0.7554     3.02
2        0.6400   0.6076       0.6761     0.7441     3.00
3        0.6968   0.6429       0.7606     0.7854     3.05
4        0.5984   0.6786       0.5352     0.7671     3.11
5        0.3357   0.3333       0.3380     0.5662     3.83
6        0.6164   0.5632       0.6806     0.7277     3.11
7        0.4824   0.4141       0.5775     0.5982     3.88
8        0.1007   0.1029       0.0986     0.4344     3.91
9        0.5070   0.5070       0.5070     0.6833     3.12
10       0.5000   0.6444       0.4085     0.7376     3.84
11       0.6333   0.5229       0.8028     0.7014     3.90
12       0.4091   0.4426       0.3803     0.4694     3.89
13       0.6099   0.6143       0.6056     0.7511     3.13
14       0.5380   0.4600       0.6479     0.6425     3.88
15       0.6923   0.6353       0.7606     0.7828     3.05
16       0.5620   0.6800       0.4789     0.6370     3.03
17       0.6774   0.7925       0.5915     0.7260     3.10
18       0.5920   0.6852       0.5211     0.6507     3.07
21       0.5946   0.7857       0.4783     0.7973     4.11
22       0.1633   0.1538       0.1739     0.4459     4.16
31       0.7660   0.7500       0.7826     0.7692     3.13
32       0.7669   0.7969       0.7391     0.7832     3.12
33       0.1440   0.1607       0.1304     0.2569     3.23
34       0.5439   0.6889       0.4493     0.6364     3.13
41       0.2174   0.2206       0.2143     0.2603     3.79
42       0.3077   0.2759       0.3478     0.3077     3.25
43       0.2449   0.2308       0.2609     0.3019     3.89
45       0.4272   0.6667       0.3143     0.5874     4.00
51       0.5478   0.4943       0.6143     0.5069     3.80
52       0.7194   0.7246       0.7143     0.7292     3.83
53       0.4595   0.4359       0.4857     0.4444     3.94
54       0.6825   0.7679       0.6143     0.7203     4.03
61       0.2162   0.2857       0.1739     0.4423     3.25
62       0.2308   0.2069       0.2609     0.2453     3.91
63       0.5000   0.4444       0.5714     0.4521     3.90
64       0.6759   0.6533       0.7000     0.6781     3.88
66       0.4082   0.3896       0.4286     0.4000     3.92
67       0.4645   0.4235       0.5143     0.4315     3.79
68       0.6190   0.5306       0.7429     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4274   0.5319       0.3571     0.5442     28.14
