
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6390
Macro-Precision: 0.6392
Macro-Recall: 0.6388
Accuracy: 0.6520

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7846   0.8644       0.7183     0.7986     3.02
2        0.6944   0.6849       0.7042     0.7915     3.00
3        0.7914   0.8088       0.7746     0.8676     3.05
4        0.7353   0.7692       0.7042     0.8356     3.11
5        0.4507   0.4507       0.4507     0.6438     3.83
6        0.6456   0.5930       0.7083     0.7500     3.11
7        0.4211   0.3951       0.4507     0.5982     3.88
8        0.1987   0.1875       0.2113     0.4525     3.91
9        0.6974   0.6543       0.7465     0.7919     3.12
10       0.5714   0.6129       0.5352     0.7421     3.84
11       0.6424   0.5638       0.7465     0.7330     3.90
12       0.3967   0.4800       0.3380     0.5034     3.89
13       0.7970   0.8548       0.7465     0.8778     3.13
14       0.5229   0.4878       0.5634     0.6697     3.88
15       0.7972   0.7917       0.8028     0.8688     3.05
16       0.7612   0.8095       0.7183     0.7808     3.03
17       0.6984   0.8000       0.6197     0.7397     3.10
18       0.7626   0.7794       0.7465     0.7740     3.07
21       0.3077   0.3750       0.2609     0.6351     4.11
22       0.2143   0.1818       0.2609     0.4054     4.16
31       0.8065   0.9091       0.7246     0.8322     3.13
32       0.7714   0.7606       0.7826     0.7762     3.12
33       0.2500   0.2941       0.2174     0.3750     3.23
34       0.7368   0.7656       0.7101     0.7552     3.13
41       0.2774   0.2836       0.2714     0.3219     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.4628   0.5490       0.4000     0.5455     4.00
51       0.6883   0.6310       0.7571     0.6667     3.80
52       0.7482   0.7536       0.7429     0.7569     3.83
53       0.5634   0.5556       0.5714     0.5694     3.94
54       0.6560   0.7455       0.5857     0.6993     4.03
61       0.3243   0.4286       0.2609     0.5192     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.5442   0.5195       0.5714     0.5411     3.90
64       0.6515   0.6935       0.6143     0.6849     3.88
66       0.4903   0.4471       0.5429     0.4552     3.92
67       0.4179   0.4375       0.4000     0.4658     3.79
68       0.5977   0.5000       0.7429     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4925   0.5156       0.4714     0.5374     28.14
