
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.6201
Macro-Precision: 0.6196
Macro-Recall: 0.6208
Accuracy: 0.6314

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8058   0.8235       0.7887     0.8058     3.02
2        0.7067   0.6709       0.7465     0.7915     3.00
3        0.7973   0.7662       0.8310     0.8630     3.05
4        0.6667   0.7213       0.6197     0.7991     3.11
5        0.4203   0.4328       0.4085     0.6347     3.83
6        0.6460   0.5843       0.7222     0.7455     3.11
7        0.4286   0.3976       0.4648     0.5982     3.88
8        0.1912   0.2000       0.1831     0.5023     3.91
9        0.6093   0.5750       0.6479     0.7330     3.12
10       0.5500   0.6735       0.4648     0.7557     3.84
11       0.6145   0.5093       0.7746     0.6878     3.90
12       0.2951   0.3529       0.2535     0.4150     3.89
13       0.7432   0.7143       0.7746     0.8281     3.13
14       0.4901   0.4625       0.5211     0.6516     3.88
15       0.6846   0.6538       0.7183     0.7873     3.05
16       0.6667   0.7414       0.6056     0.7055     3.03
17       0.7556   0.7969       0.7183     0.7740     3.10
18       0.7194   0.7353       0.7042     0.7329     3.07
21       0.3810   0.4211       0.3478     0.6486     4.11
22       0.1961   0.1786       0.2174     0.4459     4.16
31       0.7556   0.7727       0.7391     0.7692     3.13
32       0.7368   0.7656       0.7101     0.7552     3.12
33       0.2381   0.2632       0.2174     0.3333     3.23
34       0.6718   0.7097       0.6377     0.6993     3.13
41       0.2628   0.2687       0.2571     0.3082     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.2449   0.2308       0.2609     0.3019     3.89
45       0.4516   0.5185       0.4000     0.5245     4.00
51       0.6194   0.5647       0.6857     0.5903     3.80
52       0.7114   0.6709       0.7571     0.7014     3.83
53       0.5655   0.5467       0.5857     0.5625     3.94
54       0.7556   0.7846       0.7286     0.7692     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.3214   0.2727       0.3913     0.2830     3.91
63       0.5789   0.5366       0.6286     0.5616     3.90
64       0.5674   0.5634       0.5714     0.5822     3.88
66       0.5283   0.4719       0.6000     0.4828     3.92
67       0.4521   0.4342       0.4714     0.4521     3.79
68       0.5625   0.5000       0.6429     0.5205     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5676   0.5385       0.6000     0.5646     28.14
