
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6260
Macro-Precision: 0.6255
Macro-Recall: 0.6286
Accuracy: 0.6341

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8219   0.8000       0.8451     0.8129     3.02
2        0.7517   0.7179       0.7887     0.8246     3.00
3        0.7662   0.7108       0.8310     0.8356     3.05
4        0.6711   0.6410       0.7042     0.7763     3.11
5        0.4099   0.3667       0.4648     0.5662     3.83
6        0.7297   0.7105       0.7500     0.8214     3.11
7        0.4485   0.3936       0.5211     0.5845     3.88
8        0.1818   0.1967       0.1690     0.5113     3.91
9        0.6887   0.6500       0.7324     0.7873     3.12
10       0.6250   0.7018       0.5634     0.7828     3.84
11       0.5803   0.4590       0.7887     0.6335     3.90
12       0.4500   0.5510       0.3803     0.5510     3.89
13       0.7871   0.7262       0.8592     0.8507     3.13
14       0.4762   0.4124       0.5634     0.6018     3.88
15       0.6438   0.6267       0.6620     0.7647     3.05
16       0.7097   0.8302       0.6197     0.7534     3.03
17       0.7943   0.8000       0.7887     0.8014     3.10
18       0.7164   0.7619       0.6761     0.7397     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.1290   0.1026       0.1739     0.2703     4.16
31       0.8085   0.7917       0.8261     0.8112     3.13
32       0.7231   0.7705       0.6812     0.7483     3.12
33       0.2121   0.2222       0.2029     0.2778     3.23
34       0.6970   0.7302       0.6667     0.7203     3.13
41       0.3311   0.3086       0.3571     0.3082     3.79
42       0.2642   0.2333       0.3043     0.2500     3.25
43       0.2353   0.2143       0.2609     0.2642     3.89
45       0.3960   0.6452       0.2857     0.5734     4.00
51       0.6194   0.5647       0.6857     0.5903     3.80
52       0.6620   0.6528       0.6714     0.6667     3.83
53       0.5974   0.5476       0.6571     0.5694     3.94
54       0.7376   0.7324       0.7429     0.7413     4.03
61       0.4286   0.4737       0.3913     0.5385     3.25
62       0.2909   0.2500       0.3478     0.2642     3.91
63       0.6135   0.5376       0.7143     0.5685     3.90
64       0.6538   0.5930       0.7286     0.6301     3.88
66       0.5229   0.4819       0.5714     0.4966     3.92
67       0.4966   0.4684       0.5286     0.4863     3.79
68       0.6230   0.5044       0.8143     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5963   0.5275       0.6857     0.5578     28.14
