
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6447
Macro-Precision: 0.6452
Macro-Recall: 0.6442
Accuracy: 0.6581

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8261   0.8507       0.8028     0.8273     3.02
2        0.7259   0.7656       0.6901     0.8246     3.00
3        0.7671   0.7467       0.7887     0.8447     3.05
4        0.7737   0.8030       0.7465     0.8584     3.11
5        0.5132   0.4815       0.5493     0.6621     3.83
6        0.6383   0.6522       0.6250     0.7723     3.11
7        0.3576   0.3375       0.3803     0.5571     3.88
8        0.2687   0.2857       0.2535     0.5566     3.91
9        0.7600   0.7215       0.8028     0.8371     3.12
10       0.6165   0.6613       0.5775     0.7692     3.84
11       0.6292   0.5234       0.7887     0.7014     3.90
12       0.4037   0.5789       0.3099     0.5578     3.89
13       0.8112   0.8056       0.8169     0.8778     3.13
14       0.4937   0.4483       0.5493     0.6380     3.88
15       0.7286   0.7391       0.7183     0.8281     3.05
16       0.8060   0.8571       0.7606     0.8219     3.03
17       0.8029   0.8333       0.7746     0.8151     3.10
18       0.7852   0.8281       0.7465     0.8014     3.07
21       0.3000   0.3529       0.2609     0.6216     4.11
22       0.1053   0.0882       0.1304     0.3108     4.16
31       0.7812   0.8475       0.7246     0.8042     3.13
32       0.6912   0.7015       0.6812     0.7063     3.12
33       0.2602   0.2963       0.2319     0.3681     3.23
34       0.7536   0.7536       0.7536     0.7622     3.13
41       0.3611   0.3514       0.3714     0.3699     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.3704   0.3226       0.4348     0.3585     3.89
45       0.4038   0.6176       0.3000     0.5664     4.00
51       0.6759   0.6533       0.7000     0.6736     3.80
52       0.6519   0.6769       0.6286     0.6736     3.83
53       0.6143   0.6143       0.6143     0.6250     3.94
54       0.7087   0.7895       0.6429     0.7413     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.2553   0.2500       0.2609     0.3396     3.91
63       0.6111   0.5946       0.6286     0.6164     3.90
64       0.5469   0.6034       0.5000     0.6027     3.88
66       0.5135   0.4872       0.5429     0.5034     3.92
67       0.4196   0.4110       0.4286     0.4315     3.79
68       0.5965   0.5050       0.7286     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4407   0.5417       0.3714     0.5510     28.14
