
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6350
Macro-Precision: 0.6360
Macro-Recall: 0.6343
Accuracy: 0.6498

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8286   0.8406       0.8169     0.8273     3.02
2        0.7820   0.8387       0.7324     0.8626     3.00
3        0.7770   0.7941       0.7606     0.8584     3.05
4        0.6565   0.7167       0.6056     0.7945     3.11
5        0.3846   0.3529       0.4225     0.5616     3.83
6        0.7059   0.7500       0.6667     0.8214     3.11
7        0.3882   0.3333       0.4648     0.5251     3.88
8        0.2381   0.2727       0.2113     0.5656     3.91
9        0.6719   0.7544       0.6056     0.8100     3.12
10       0.5455   0.6600       0.4648     0.7511     3.84
11       0.6250   0.4959       0.8451     0.6742     3.90
12       0.3964   0.5500       0.3099     0.5442     3.89
13       0.7770   0.7941       0.7606     0.8597     3.13
14       0.4242   0.3723       0.4930     0.5701     3.88
15       0.6667   0.7031       0.6338     0.7964     3.05
16       0.7107   0.8600       0.6056     0.7603     3.03
17       0.8235   0.8615       0.7887     0.8356     3.10
18       0.7576   0.8197       0.7042     0.7808     3.07
21       0.4390   0.5000       0.3913     0.6892     4.11
22       0.1111   0.0968       0.1304     0.3514     4.16
31       0.7840   0.8750       0.7101     0.8112     3.13
32       0.7500   0.8136       0.6957     0.7762     3.12
33       0.1719   0.1864       0.1594     0.2639     3.23
34       0.6667   0.7167       0.6232     0.6993     3.13
41       0.2703   0.2564       0.2857     0.2603     3.79
42       0.3333   0.3200       0.3478     0.3846     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.4800   0.8000       0.3429     0.6364     4.00
51       0.6622   0.6282       0.7000     0.6528     3.80
52       0.6241   0.6197       0.6286     0.6319     3.83
53       0.6000   0.6500       0.5571     0.6389     3.94
54       0.7338   0.7391       0.7286     0.7413     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.2449   0.2308       0.2609     0.3019     3.91
63       0.5833   0.5676       0.6000     0.5890     3.90
64       0.5827   0.6491       0.5286     0.6370     3.88
66       0.6184   0.5732       0.6714     0.6000     3.92
67       0.5109   0.5224       0.5000     0.5411     3.79
68       0.6171   0.5143       0.7714     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4068   0.5000       0.3429     0.5238     28.14
