
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.6768
Macro-Precision: 0.6772
Macro-Recall: 0.6764
Accuracy: 0.6887

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7591   0.7879       0.7324     0.7626     3.02
2        0.6164   0.6000       0.6338     0.7346     3.00
3        0.6712   0.6533       0.6901     0.7808     3.05
4        0.6462   0.7119       0.5915     0.7900     3.11
5        0.5972   0.5890       0.6056     0.7352     3.83
6        0.6331   0.6567       0.6111     0.7723     3.11
7        0.5315   0.5278       0.5352     0.6941     3.88
8        0.5634   0.5634       0.5634     0.7195     3.91
9        0.6418   0.6825       0.6056     0.7828     3.12
10       0.6111   0.6027       0.6197     0.7466     3.84
11       0.6211   0.5556       0.7042     0.7240     3.90
12       0.5882   0.7292       0.4930     0.6667     3.89
13       0.6812   0.7015       0.6620     0.8009     3.13
14       0.7051   0.6471       0.7746     0.7919     3.88
15       0.6383   0.6429       0.6338     0.7692     3.05
16       0.6822   0.7586       0.6197     0.7192     3.03
17       0.6512   0.7241       0.5915     0.6918     3.10
18       0.7500   0.7397       0.7606     0.7534     3.07
21       0.4091   0.4286       0.3913     0.6486     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.7200   0.8036       0.6522     0.7552     3.13
32       0.6917   0.7188       0.6667     0.7133     3.12
33       0.4567   0.5000       0.4203     0.5208     3.23
34       0.6818   0.7143       0.6522     0.7063     3.13
41       0.5479   0.5263       0.5714     0.5479     3.79
42       0.5106   0.5000       0.5217     0.5577     3.25
43       0.4912   0.4118       0.6087     0.4528     3.89
45       0.5468   0.5507       0.5429     0.5594     4.00
51       0.6286   0.6286       0.6286     0.6389     3.80
52       0.6993   0.6849       0.7143     0.7014     3.83
53       0.6240   0.7091       0.5571     0.6736     3.94
54       0.6901   0.6806       0.7000     0.6923     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.5109   0.5224       0.5000     0.5411     3.90
64       0.6621   0.6400       0.6857     0.6644     3.88
66       0.6842   0.6341       0.7429     0.6690     3.92
67       0.5839   0.5970       0.5714     0.6096     3.79
68       0.6164   0.5921       0.6429     0.6164     4.01
72       0.4028   0.3919       0.4143     0.4150     62.07
73       0.4476   0.4384       0.4571     0.4626     28.14
