
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6309
Macro-Precision: 0.6313
Macro-Recall: 0.6306
Accuracy: 0.6447

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7846   0.8644       0.7183     0.7986     3.02
2        0.7172   0.7027       0.7324     0.8057     3.00
3        0.7273   0.6747       0.7887     0.8082     3.05
4        0.7259   0.7656       0.6901     0.8311     3.11
5        0.4384   0.4267       0.4507     0.6256     3.83
6        0.6806   0.6806       0.6806     0.7946     3.11
7        0.5122   0.4516       0.5915     0.6347     3.88
8        0.2353   0.2462       0.2254     0.5294     3.91
9        0.6714   0.6812       0.6620     0.7919     3.12
10       0.5785   0.7000       0.4930     0.7692     3.84
11       0.6437   0.5437       0.7887     0.7195     3.90
12       0.4561   0.6047       0.3662     0.5782     3.89
13       0.7429   0.7536       0.7324     0.8371     3.13
14       0.5556   0.4945       0.6338     0.6742     3.88
15       0.6806   0.6712       0.6901     0.7919     3.05
16       0.6555   0.8125       0.5493     0.7192     3.03
17       0.7656   0.8596       0.6901     0.7945     3.10
18       0.7023   0.7667       0.6479     0.7329     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.1132   0.1000       0.1304     0.3649     4.16
31       0.7883   0.7941       0.7826     0.7972     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.2295   0.2642       0.2029     0.3472     3.23
34       0.6560   0.7321       0.5942     0.6993     3.13
41       0.2336   0.2388       0.2286     0.2808     3.79
42       0.0889   0.0909       0.0870     0.2115     3.25
43       0.3462   0.3103       0.3913     0.3585     3.89
45       0.4444   0.6316       0.3429     0.5804     4.00
51       0.6447   0.5976       0.7000     0.6250     3.80
52       0.6715   0.6866       0.6571     0.6875     3.83
53       0.5379   0.5200       0.5571     0.5347     3.94
54       0.6917   0.7302       0.6571     0.7133     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.2400   0.2222       0.2609     0.2830     3.91
63       0.5417   0.5270       0.5571     0.5479     3.90
64       0.6475   0.6522       0.6429     0.6644     3.88
66       0.4901   0.4568       0.5286     0.4690     3.92
67       0.4414   0.4267       0.4571     0.4452     3.79
68       0.6023   0.5000       0.7571     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4724   0.5263       0.4286     0.5442     28.14
