
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.6333
Macro-Precision: 0.6335
Macro-Recall: 0.6331
Accuracy: 0.6466

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.7051   0.6471       0.7746     0.7820     3.00
3        0.7778   0.7671       0.7887     0.8539     3.05
4        0.6719   0.7544       0.6056     0.8082     3.11
5        0.4658   0.4533       0.4789     0.6438     3.83
6        0.5793   0.5753       0.5833     0.7277     3.11
7        0.4430   0.4231       0.4648     0.6210     3.88
8        0.2282   0.2179       0.2394     0.4796     3.91
9        0.6065   0.5595       0.6620     0.7240     3.12
10       0.6154   0.6780       0.5634     0.7738     3.84
11       0.6550   0.5600       0.7887     0.7330     3.90
12       0.3419   0.4348       0.2817     0.4762     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.5375   0.4831       0.6056     0.6652     3.88
15       0.7682   0.7250       0.8169     0.8416     3.05
16       0.6667   0.7636       0.5915     0.7123     3.03
17       0.7368   0.7903       0.6901     0.7603     3.10
18       0.7007   0.7273       0.6761     0.7192     3.07
21       0.3077   0.3750       0.2609     0.6351     4.11
22       0.1887   0.1667       0.2174     0.4189     4.16
31       0.7500   0.8136       0.6957     0.7762     3.13
32       0.7786   0.8226       0.7391     0.7972     3.12
33       0.1964   0.2558       0.1594     0.3750     3.23
34       0.6977   0.7500       0.6522     0.7273     3.13
41       0.2836   0.2969       0.2714     0.3425     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.4844   0.5345       0.4429     0.5385     4.00
51       0.6667   0.6364       0.7000     0.6597     3.80
52       0.7945   0.7632       0.8286     0.7917     3.83
53       0.6176   0.6364       0.6000     0.6389     3.94
54       0.7077   0.7667       0.6571     0.7343     4.03
61       0.3158   0.4000       0.2609     0.5000     3.25
62       0.4561   0.3824       0.5652     0.4151     3.91
63       0.6250   0.6081       0.6429     0.6301     3.90
64       0.5649   0.6066       0.5286     0.6096     3.88
66       0.4967   0.4578       0.5429     0.4690     3.92
67       0.4571   0.4571       0.4571     0.4795     3.79
68       0.5868   0.5052       0.7000     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4677   0.5370       0.4143     0.5510     28.14
