
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.6126
Macro-Precision: 0.6125
Macro-Recall: 0.6128
Accuracy: 0.6256

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7581   0.8868       0.6620     0.7842     3.02
2        0.6711   0.6296       0.7183     0.7630     3.00
3        0.7532   0.6988       0.8169     0.8265     3.05
4        0.6818   0.7377       0.6338     0.8082     3.11
5        0.4000   0.4058       0.3944     0.6164     3.83
6        0.6463   0.5761       0.7361     0.7411     3.11
7        0.4444   0.4146       0.4789     0.6119     3.88
8        0.1739   0.1791       0.1690     0.4842     3.91
9        0.5860   0.5349       0.6479     0.7059     3.12
10       0.5289   0.6400       0.4507     0.7421     3.84
11       0.6364   0.5333       0.7887     0.7104     3.90
12       0.3770   0.4510       0.3239     0.4830     3.89
13       0.6400   0.6076       0.6761     0.7557     3.13
14       0.5269   0.4583       0.6197     0.6425     3.88
15       0.7403   0.6867       0.8028     0.8190     3.05
16       0.6357   0.7069       0.5775     0.6781     3.03
17       0.7097   0.8302       0.6197     0.7534     3.10
18       0.6812   0.7015       0.6620     0.6986     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.2456   0.2059       0.3043     0.4189     4.16
31       0.8169   0.7945       0.8406     0.8182     3.13
32       0.8029   0.8088       0.7971     0.8112     3.12
33       0.1864   0.2245       0.1594     0.3333     3.23
34       0.6774   0.7636       0.6087     0.7203     3.13
41       0.2647   0.2727       0.2571     0.3151     3.79
42       0.1633   0.1538       0.1739     0.2115     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.5172   0.6522       0.4286     0.6084     4.00
51       0.5802   0.5109       0.6714     0.5278     3.80
52       0.7353   0.7576       0.7143     0.7500     3.83
53       0.5479   0.5263       0.5714     0.5417     3.94
54       0.6441   0.7917       0.5429     0.7063     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.5235   0.4937       0.5571     0.5137     3.90
64       0.7123   0.6842       0.7429     0.7123     3.88
66       0.4156   0.3810       0.4571     0.3793     3.92
67       0.3358   0.3433       0.3286     0.3767     3.79
68       0.6163   0.5196       0.7571     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.3551   0.5135       0.2714     0.5306     28.14
