
Sample-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6938
Macro-Precision: 0.7033
Macro-Recall: 0.6904
Accuracy: 0.7127

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7258   0.8491       0.6338     0.7554     3.02
2        0.6107   0.6667       0.5634     0.7583     3.00
3        0.7465   0.7465       0.7465     0.8356     3.05
4        0.6984   0.8000       0.6197     0.8265     3.11
5        0.6202   0.6897       0.5634     0.7763     3.83
6        0.6212   0.6833       0.5694     0.7768     3.11
7        0.5224   0.5556       0.4930     0.7078     3.88
8        0.5781   0.6491       0.5211     0.7557     3.91
9        0.6560   0.7593       0.5775     0.8054     3.12
10       0.5203   0.6154       0.4507     0.7330     3.84
11       0.6525   0.6571       0.6479     0.7783     3.90
12       0.6333   0.7755       0.5352     0.7007     3.89
13       0.7077   0.7797       0.6479     0.8281     3.13
14       0.6429   0.6522       0.6338     0.7738     3.88
15       0.7176   0.7833       0.6620     0.8326     3.05
16       0.6875   0.7719       0.6197     0.7260     3.03
17       0.6825   0.7818       0.6056     0.7260     3.10
18       0.7634   0.8333       0.7042     0.7877     3.07
21       0.3030   0.5000       0.2174     0.6892     4.11
22       0.5263   0.6667       0.4348     0.7568     4.16
31       0.7059   0.8400       0.6087     0.7552     3.13
32       0.6610   0.7959       0.5652     0.7203     3.12
33       0.4220   0.5750       0.3333     0.5625     3.23
34       0.7360   0.8214       0.6667     0.7692     3.13
41       0.5248   0.5211       0.5286     0.5411     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.5769   0.5172       0.6522     0.5849     3.89
45       0.4961   0.5424       0.4571     0.5455     4.00
51       0.6963   0.7231       0.6714     0.7153     3.80
52       0.7121   0.7581       0.6714     0.7361     3.83
53       0.6977   0.7627       0.6429     0.7292     3.94
54       0.6519   0.6769       0.6286     0.6713     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.5846   0.6333       0.5429     0.6301     3.90
64       0.6250   0.6897       0.5714     0.6712     3.88
66       0.5652   0.5735       0.5571     0.5862     3.92
67       0.5899   0.5942       0.5857     0.6096     3.79
68       0.5441   0.5606       0.5286     0.5753     4.01
72       0.4366   0.4306       0.4429     0.4558     62.07
73       0.4571   0.4571       0.4571     0.4830     28.14
