
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.6798
Macro-Precision: 0.6796
Macro-Recall: 0.6800
Accuracy: 0.6906

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7519   0.8065       0.7042     0.7626     3.02
2        0.6536   0.6098       0.7042     0.7488     3.00
3        0.6835   0.6207       0.7606     0.7717     3.05
4        0.6892   0.6623       0.7183     0.7900     3.11
5        0.6519   0.6875       0.6197     0.7854     3.83
6        0.6225   0.5949       0.6528     0.7455     3.11
7        0.5797   0.5970       0.5634     0.7352     3.88
8        0.5625   0.6316       0.5070     0.7466     3.91
9        0.6842   0.6420       0.7324     0.7828     3.12
10       0.5882   0.6154       0.5634     0.7466     3.84
11       0.5750   0.5169       0.6479     0.6923     3.90
12       0.6190   0.7091       0.5493     0.6735     3.89
13       0.7152   0.6750       0.7606     0.8054     3.13
14       0.6400   0.6076       0.6761     0.7557     3.88
15       0.6795   0.6235       0.7465     0.7738     3.05
16       0.7538   0.8305       0.6901     0.7808     3.03
17       0.6475   0.6618       0.6338     0.6644     3.10
18       0.8000   0.8116       0.7887     0.8082     3.07
21       0.4000   0.5833       0.3043     0.7162     4.11
22       0.4651   0.5000       0.4348     0.6892     4.16
31       0.7445   0.7500       0.7391     0.7552     3.13
32       0.6569   0.6618       0.6522     0.6713     3.12
33       0.5344   0.5645       0.5072     0.5764     3.23
34       0.7313   0.7538       0.7101     0.7483     3.13
41       0.5235   0.4937       0.5571     0.5137     3.79
42       0.4545   0.4762       0.4348     0.5385     3.25
43       0.5185   0.4516       0.6087     0.5094     3.89
45       0.5147   0.5303       0.5000     0.5385     4.00
51       0.6620   0.6528       0.6714     0.6667     3.80
52       0.6906   0.6957       0.6857     0.7014     3.83
53       0.6912   0.7121       0.6714     0.7083     3.94
54       0.6812   0.6912       0.6714     0.6923     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.5517   0.5333       0.5714     0.5548     3.90
64       0.6438   0.6184       0.6714     0.6438     3.88
66       0.6203   0.5568       0.7000     0.5862     3.92
67       0.5634   0.5556       0.5714     0.5753     3.79
68       0.5857   0.5857       0.5857     0.6027     4.01
72       0.3281   0.3621       0.3000     0.4150     62.07
73       0.3359   0.3607       0.3143     0.4082     28.14
