
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6732
Macro-Precision: 0.6755
Macro-Recall: 0.6713
Accuracy: 0.7275

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     1.50
2        1.0000   1.0000       1.0000     1.0000     1.33
3        1.0000   1.0000       1.0000     1.0000     1.33
4        1.0000   1.0000       1.0000     1.0000     1.33
5        0.0000   0.0000       0.0000     0.6250     2.25
6        1.0000   1.0000       1.0000     1.0000     1.33
7        0.5000   0.5000       0.5000     0.7500     2.38
8        0.7059   0.6000       0.8571     0.8485     2.30
9        0.0000   0.0000       0.0000     0.6667     1.33
10       0.0000   0.0000       0.0000     0.6250     2.25
11       0.6364   0.4667       1.0000     0.7576     2.30
12       0.0000   0.0000       0.0000     0.5000     2.05
13       1.0000   1.0000       1.0000     1.0000     1.33
14       0.8000   0.6667       1.0000     0.8750     2.38
15       1.0000   1.0000       1.0000     1.0000     1.33
16       1.0000   1.0000       1.0000     1.0000     1.50
17       1.0000   1.0000       1.0000     1.0000     2.00
18       1.0000   1.0000       1.0000     1.0000     1.50
21       0.0000   0.0000       0.0000     0.5500     2.10
22       0.5714   1.0000       0.4000     0.8500     2.25
41       0.7143   0.5556       1.0000     0.7333     1.73
45       0.1818   0.2000       0.1667     0.5000     1.67
51       1.0000   1.0000       1.0000     1.0000     1.73
52       0.7273   0.6667       0.8000     0.8000     1.73
53       0.8000   0.8000       0.8000     0.8667     1.80
54       1.0000   1.0000       1.0000     1.0000     1.80
63       0.2857   0.5000       0.2000     0.6667     2.47
64       0.3333   1.0000       0.2000     0.7333     2.47
66       0.5000   0.5000       0.5000     0.6667     2.44
67       0.8000   0.8000       0.8000     0.8667     1.87
68       0.2000   0.2500       0.1667     0.5556     1.67
72       0.0000   0.0000       0.0000     0.2222     60.83
73       0.2222   0.3333       0.1667     0.6111     26.67
