
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.6330
Macro-Precision: 0.6324
Macro-Recall: 0.6357
Accuracy: 0.6408

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8143   0.8261       0.8028     0.8129     3.02
2        0.7020   0.6625       0.7465     0.7867     3.00
3        0.7329   0.6556       0.8310     0.8037     3.05
4        0.7324   0.7324       0.7324     0.8265     3.11
5        0.4645   0.4286       0.5070     0.6210     3.83
6        0.6909   0.6129       0.7917     0.7723     3.11
7        0.4070   0.3465       0.4930     0.5342     3.88
8        0.3172   0.3108       0.3239     0.5520     3.91
9        0.7027   0.6753       0.7324     0.8009     3.12
10       0.5882   0.6154       0.5634     0.7466     3.84
11       0.6243   0.5000       0.8310     0.6787     3.90
12       0.3932   0.5000       0.3239     0.5170     3.89
13       0.7383   0.7051       0.7746     0.8235     3.13
14       0.4678   0.4000       0.5634     0.5882     3.88
15       0.7375   0.6629       0.8310     0.8100     3.05
16       0.7463   0.7937       0.7042     0.7671     3.03
17       0.8085   0.8143       0.8028     0.8151     3.10
18       0.7704   0.8125       0.7324     0.7877     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.1200   0.1111       0.1304     0.4054     4.16
31       0.8169   0.7945       0.8406     0.8182     3.13
32       0.7714   0.7606       0.7826     0.7762     3.12
33       0.2878   0.2857       0.2899     0.3125     3.23
34       0.7273   0.7619       0.6957     0.7483     3.13
41       0.3247   0.2976       0.3571     0.2877     3.79
42       0.2400   0.2222       0.2609     0.2692     3.25
43       0.2692   0.2414       0.3043     0.2830     3.89
45       0.3232   0.5517       0.2286     0.5315     4.00
51       0.6250   0.5556       0.7143     0.5833     3.80
52       0.6757   0.6410       0.7143     0.6667     3.83
53       0.5278   0.5135       0.5429     0.5278     3.94
54       0.7429   0.7429       0.7429     0.7483     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.3158   0.2647       0.3913     0.2642     3.91
63       0.5660   0.5056       0.6429     0.5274     3.90
64       0.7222   0.7027       0.7429     0.7260     3.88
66       0.5614   0.4752       0.6857     0.4828     3.92
67       0.4868   0.4512       0.5286     0.4658     3.79
68       0.6234   0.5714       0.6857     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.5286   0.5286       0.5286     0.5510     28.14
