
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6278
Macro-Precision: 0.6285
Macro-Recall: 0.6273
Accuracy: 0.6423

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7969   0.8947       0.7183     0.8129     3.02
2        0.6533   0.6203       0.6901     0.7536     3.00
3        0.7568   0.7273       0.7887     0.8356     3.05
4        0.7669   0.8226       0.7183     0.8584     3.11
5        0.3676   0.3846       0.3521     0.6073     3.83
6        0.6395   0.6267       0.6528     0.7634     3.11
7        0.3567   0.3256       0.3944     0.5388     3.88
8        0.2319   0.2388       0.2254     0.5204     3.91
9        0.6483   0.6351       0.6620     0.7692     3.12
10       0.4956   0.6667       0.3944     0.7421     3.84
11       0.5902   0.4821       0.7606     0.6606     3.90
12       0.3220   0.4043       0.2676     0.4558     3.89
13       0.7133   0.7083       0.7183     0.8145     3.13
14       0.4762   0.4124       0.5634     0.6018     3.88
15       0.7383   0.7051       0.7746     0.8235     3.05
16       0.7692   0.8475       0.7042     0.7945     3.03
17       0.7419   0.8679       0.6479     0.7808     3.10
18       0.7132   0.7931       0.6479     0.7466     3.07
21       0.3243   0.4286       0.2609     0.6622     4.11
22       0.2333   0.1892       0.3043     0.3784     4.16
31       0.7820   0.8125       0.7536     0.7972     3.13
32       0.7820   0.8125       0.7536     0.7972     3.12
33       0.1803   0.2075       0.1594     0.3056     3.23
34       0.7820   0.8125       0.7536     0.7972     3.13
41       0.1778   0.1846       0.1714     0.2397     3.79
42       0.2381   0.2632       0.2174     0.3846     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.4144   0.5610       0.3286     0.5455     4.00
51       0.6815   0.7077       0.6571     0.7014     3.80
52       0.7194   0.7246       0.7143     0.7292     3.83
53       0.5778   0.6000       0.5571     0.6042     3.94
54       0.7121   0.7581       0.6714     0.7343     4.03
61       0.3810   0.4211       0.3478     0.5000     3.25
62       0.3529   0.3214       0.3913     0.3774     3.91
63       0.6087   0.6176       0.6000     0.6301     3.90
64       0.6364   0.6774       0.6000     0.6712     3.88
66       0.4625   0.4111       0.5286     0.4069     3.92
67       0.4496   0.4915       0.4143     0.5137     3.79
68       0.6707   0.5773       0.8000     0.6233     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4776   0.5000       0.4571     0.5238     28.14
