
Sample-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.6948
Macro-Precision: 0.6965
Macro-Recall: 0.6936
Accuracy: 0.7075

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7794   0.8154       0.7465     0.7842     3.02
2        0.6225   0.5875       0.6620     0.7299     3.00
3        0.6986   0.6800       0.7183     0.7991     3.05
4        0.7413   0.7361       0.7465     0.8311     3.11
5        0.5775   0.5775       0.5775     0.7260     3.83
6        0.6667   0.7143       0.6250     0.7991     3.11
7        0.5000   0.5231       0.4789     0.6895     3.88
8        0.5441   0.5692       0.5211     0.7195     3.91
9        0.6806   0.6712       0.6901     0.7919     3.12
10       0.5373   0.5714       0.5070     0.7195     3.84
11       0.5455   0.5060       0.5915     0.6833     3.90
12       0.6050   0.7500       0.5070     0.6803     3.89
13       0.7083   0.6986       0.7183     0.8100     3.13
14       0.6711   0.6410       0.7042     0.7783     3.88
15       0.7376   0.7429       0.7324     0.8326     3.05
16       0.7338   0.7500       0.7183     0.7466     3.03
17       0.7500   0.7846       0.7183     0.7671     3.10
18       0.7970   0.8548       0.7465     0.8151     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.3810   0.4211       0.3478     0.6486     4.16
31       0.7402   0.8103       0.6812     0.7692     3.13
32       0.7820   0.8125       0.7536     0.7972     3.12
33       0.3729   0.4490       0.3188     0.4861     3.23
34       0.7231   0.7705       0.6812     0.7483     3.13
41       0.4928   0.5000       0.4857     0.5205     3.79
42       0.5455   0.5714       0.5217     0.6154     3.25
43       0.4615   0.4138       0.5217     0.4717     3.89
45       0.5873   0.6607       0.5286     0.6364     4.00
51       0.7576   0.8065       0.7143     0.7778     3.80
52       0.7023   0.7541       0.6571     0.7292     3.83
53       0.7000   0.7000       0.7000     0.7083     3.94
54       0.6715   0.6866       0.6571     0.6853     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.2791   0.3000       0.2609     0.4151     3.91
63       0.5891   0.6441       0.5429     0.6370     3.90
64       0.7234   0.7183       0.7286     0.7329     3.88
66       0.5833   0.5676       0.6000     0.5862     3.92
67       0.6207   0.6000       0.6429     0.6233     3.79
68       0.6069   0.5867       0.6286     0.6096     4.01
72       0.4658   0.4474       0.4857     0.4694     62.07
73       0.4935   0.4524       0.5429     0.4694     28.14
