
Sample-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.7066
Macro-Precision: 0.7093
Macro-Recall: 0.7047
Accuracy: 0.7197

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7656   0.8596       0.6901     0.7842     3.02
2        0.6815   0.7188       0.6479     0.7962     3.00
3        0.7619   0.7368       0.7887     0.8402     3.05
4        0.7259   0.7656       0.6901     0.8311     3.11
5        0.6000   0.6087       0.5915     0.7443     3.83
6        0.6567   0.7097       0.6111     0.7946     3.11
7        0.5217   0.5373       0.5070     0.6986     3.88
8        0.5385   0.5932       0.4930     0.7285     3.91
9        0.7153   0.7424       0.6901     0.8235     3.12
10       0.6187   0.6324       0.6056     0.7602     3.84
11       0.5455   0.5060       0.5915     0.6833     3.90
12       0.6230   0.7451       0.5352     0.6871     3.89
13       0.7746   0.7746       0.7746     0.8552     3.13
14       0.6714   0.6812       0.6620     0.7919     3.88
15       0.7883   0.8182       0.7606     0.8688     3.05
16       0.7442   0.8276       0.6761     0.7740     3.03
17       0.7132   0.7931       0.6479     0.7466     3.10
18       0.7634   0.8333       0.7042     0.7877     3.07
21       0.4186   0.4500       0.3913     0.6622     4.11
22       0.4348   0.4348       0.4348     0.6486     4.16
31       0.7969   0.8644       0.7391     0.8182     3.13
32       0.7442   0.8000       0.6957     0.7692     3.12
33       0.4390   0.5000       0.3913     0.5208     3.23
34       0.7727   0.8095       0.7391     0.7902     3.13
41       0.4928   0.5000       0.4857     0.5205     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.4800   0.4444       0.5217     0.5094     3.89
45       0.5426   0.5932       0.5000     0.5874     4.00
51       0.7324   0.7222       0.7429     0.7361     3.80
52       0.7231   0.7833       0.6714     0.7500     3.83
53       0.6519   0.6769       0.6286     0.6736     3.94
54       0.7172   0.6933       0.7429     0.7133     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.6617   0.6984       0.6286     0.6918     3.90
64       0.7042   0.6944       0.7143     0.7123     3.88
66       0.6423   0.6567       0.6286     0.6621     3.92
67       0.6316   0.5854       0.6857     0.6164     3.79
68       0.5674   0.5634       0.5714     0.5822     4.01
72       0.3885   0.3913       0.3857     0.4218     62.07
73       0.5031   0.4494       0.5714     0.4626     28.14
