
Sample-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.7001
Macro-Precision: 0.7034
Macro-Recall: 0.6981
Accuracy: 0.7141

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7519   0.8065       0.7042     0.7626     3.02
2        0.6222   0.6562       0.5915     0.7583     3.00
3        0.7000   0.7101       0.6901     0.8082     3.05
4        0.6861   0.7121       0.6620     0.8037     3.11
5        0.6667   0.6714       0.6620     0.7854     3.83
6        0.6187   0.6418       0.5972     0.7634     3.11
7        0.5735   0.6000       0.5493     0.7352     3.88
8        0.6094   0.6842       0.5493     0.7738     3.91
9        0.6519   0.6875       0.6197     0.7873     3.12
10       0.5802   0.6333       0.5352     0.7511     3.84
11       0.6456   0.5862       0.7183     0.7466     3.90
12       0.5983   0.7609       0.4930     0.6803     3.89
13       0.7183   0.7183       0.7183     0.8190     3.13
14       0.7152   0.6750       0.7606     0.8054     3.88
15       0.7092   0.7143       0.7042     0.8145     3.05
16       0.7258   0.8491       0.6338     0.7671     3.03
17       0.6825   0.7818       0.6056     0.7260     3.10
18       0.7402   0.8393       0.6620     0.7740     3.07
21       0.3750   0.6667       0.2609     0.7297     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.7385   0.7869       0.6957     0.7622     3.13
32       0.6929   0.7586       0.6377     0.7273     3.12
33       0.3717   0.4773       0.3043     0.5069     3.23
34       0.7634   0.8065       0.7246     0.7832     3.13
41       0.5175   0.5068       0.5286     0.5274     3.79
42       0.4889   0.5000       0.4783     0.5577     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.6015   0.6349       0.5714     0.6294     4.00
51       0.7234   0.7183       0.7286     0.7292     3.80
52       0.7313   0.7656       0.7000     0.7500     3.83
53       0.6667   0.6923       0.6429     0.6875     3.94
54       0.7445   0.7612       0.7286     0.7552     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.6099   0.6056       0.6143     0.6233     3.90
64       0.6667   0.6923       0.6429     0.6918     3.88
66       0.6438   0.6184       0.6714     0.6414     3.92
67       0.6099   0.6056       0.6143     0.6233     3.79
68       0.5655   0.5467       0.5857     0.5685     4.01
72       0.4030   0.4219       0.3857     0.4558     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
