
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.6884
Macro-Precision: 0.6948
Macro-Recall: 0.6856
Accuracy: 0.7056

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6891   0.8542       0.5775     0.7338     3.02
2        0.6277   0.6515       0.6056     0.7583     3.00
3        0.6471   0.6769       0.6197     0.7808     3.05
4        0.6107   0.6667       0.5634     0.7671     3.11
5        0.6618   0.6923       0.6338     0.7900     3.83
6        0.6418   0.6935       0.5972     0.7857     3.11
7        0.6029   0.6308       0.5775     0.7534     3.88
8        0.6029   0.6308       0.5775     0.7557     3.91
9        0.6875   0.7719       0.6197     0.8190     3.12
10       0.6260   0.6833       0.5775     0.7783     3.84
11       0.5584   0.5181       0.6056     0.6923     3.90
12       0.6207   0.8000       0.5070     0.7007     3.89
13       0.7153   0.7424       0.6901     0.8235     3.13
14       0.6957   0.7164       0.6761     0.8100     3.88
15       0.6617   0.7097       0.6197     0.7964     3.05
16       0.6825   0.7818       0.6056     0.7260     3.03
17       0.6667   0.8478       0.5493     0.7329     3.10
18       0.7333   0.8980       0.6197     0.7808     3.07
21       0.3226   0.6250       0.2174     0.7162     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.6723   0.8000       0.5797     0.7273     3.13
32       0.6929   0.7586       0.6377     0.7273     3.12
33       0.3818   0.5122       0.3043     0.5278     3.23
34       0.7154   0.8148       0.6377     0.7552     3.13
41       0.4060   0.4286       0.3857     0.4589     3.79
42       0.4286   0.4737       0.3913     0.5385     3.25
43       0.5818   0.5000       0.6957     0.5660     3.89
45       0.6107   0.6557       0.5714     0.6434     4.00
51       0.7111   0.7385       0.6857     0.7292     3.80
52       0.6912   0.7121       0.6714     0.7083     3.83
53       0.6715   0.6866       0.6571     0.6875     3.94
54       0.6462   0.7000       0.6000     0.6783     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3333   0.3684       0.3043     0.4717     3.91
63       0.5926   0.6154       0.5714     0.6233     3.90
64       0.6571   0.6571       0.6571     0.6712     3.88
66       0.6197   0.6111       0.6286     0.6276     3.92
67       0.6131   0.6269       0.6000     0.6370     3.79
68       0.6483   0.6267       0.6714     0.6507     4.01
72       0.3889   0.3784       0.4000     0.4014     62.07
73       0.4768   0.4444       0.5143     0.4626     28.14
