
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6173
Macro-Precision: 0.6168
Macro-Recall: 0.6193
Accuracy: 0.6262

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8321   0.8636       0.8028     0.8345     3.02
2        0.6887   0.6500       0.7324     0.7773     3.00
3        0.7436   0.6824       0.8169     0.8174     3.05
4        0.6341   0.7500       0.5493     0.7945     3.11
5        0.3718   0.3412       0.4085     0.5525     3.83
6        0.6795   0.6310       0.7361     0.7768     3.11
7        0.4353   0.3737       0.5211     0.5616     3.88
8        0.2597   0.2410       0.2817     0.4842     3.91
9        0.5694   0.5616       0.5775     0.7195     3.12
10       0.5238   0.6000       0.4648     0.7285     3.84
11       0.5842   0.4504       0.8310     0.6199     3.90
12       0.3833   0.4694       0.3239     0.4966     3.89
13       0.6761   0.6761       0.6761     0.7919     3.13
14       0.4828   0.4078       0.5915     0.5928     3.88
15       0.6980   0.6667       0.7324     0.7964     3.05
16       0.6875   0.7719       0.6197     0.7260     3.03
17       0.7970   0.8548       0.7465     0.8151     3.10
18       0.7164   0.7619       0.6761     0.7397     3.07
21       0.4186   0.4500       0.3913     0.6622     4.11
22       0.3103   0.2571       0.3913     0.4595     4.16
31       0.8028   0.7808       0.8261     0.8042     3.13
32       0.7786   0.8226       0.7391     0.7972     3.12
33       0.2063   0.2281       0.1884     0.3056     3.23
34       0.6992   0.7963       0.6232     0.7413     3.13
41       0.2055   0.1974       0.2143     0.2055     3.79
42       0.1395   0.1500       0.1304     0.2885     3.25
43       0.2400   0.2222       0.2609     0.2830     3.89
45       0.4885   0.5246       0.4571     0.5315     4.00
51       0.6548   0.5612       0.7857     0.5972     3.80
52       0.6901   0.6806       0.7000     0.6944     3.83
53       0.5442   0.5195       0.5714     0.5347     3.94
54       0.7133   0.6986       0.7286     0.7133     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.6323   0.5765       0.7000     0.6096     3.90
64       0.6944   0.6757       0.7143     0.6986     3.88
66       0.5419   0.4941       0.6000     0.5103     3.92
67       0.4932   0.4737       0.5143     0.4932     3.79
68       0.6395   0.5392       0.7857     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5513   0.5000       0.6143     0.5238     28.14
