
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6326
Macro-Precision: 0.6325
Macro-Recall: 0.6328
Accuracy: 0.6452

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8372   0.9310       0.7606     0.8489     3.02
2        0.6806   0.6712       0.6901     0.7820     3.00
3        0.7632   0.7160       0.8169     0.8356     3.05
4        0.7597   0.8448       0.6901     0.8584     3.11
5        0.4397   0.4429       0.4366     0.6393     3.83
6        0.6962   0.6395       0.7639     0.7857     3.11
7        0.3947   0.3704       0.4225     0.5799     3.88
8        0.2500   0.2346       0.2676     0.4842     3.91
9        0.6624   0.6047       0.7324     0.7602     3.12
10       0.5873   0.6727       0.5211     0.7647     3.84
11       0.6034   0.5000       0.7606     0.6787     3.90
12       0.3590   0.4565       0.2958     0.4898     3.89
13       0.7101   0.7313       0.6901     0.8190     3.13
14       0.5443   0.4943       0.6056     0.6742     3.88
15       0.7483   0.7237       0.7746     0.8326     3.05
16       0.7317   0.8654       0.6338     0.7740     3.03
17       0.8030   0.8689       0.7465     0.8219     3.10
18       0.7273   0.7869       0.6761     0.7534     3.07
21       0.3810   0.4211       0.3478     0.6486     4.11
22       0.0727   0.0625       0.0870     0.3108     4.16
31       0.8000   0.8525       0.7536     0.8182     3.13
32       0.7812   0.8475       0.7246     0.8042     3.12
33       0.2222   0.2456       0.2029     0.3194     3.23
34       0.7302   0.8070       0.6667     0.7622     3.13
41       0.2817   0.2778       0.2857     0.3014     3.79
42       0.1429   0.1579       0.1304     0.3077     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.4000   0.6000       0.3000     0.5594     4.00
51       0.6267   0.5875       0.6714     0.6111     3.80
52       0.6571   0.6571       0.6571     0.6667     3.83
53       0.5867   0.5500       0.6286     0.5694     3.94
54       0.7519   0.7937       0.7143     0.7692     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.5921   0.5488       0.6429     0.5753     3.90
64       0.6466   0.6825       0.6143     0.6781     3.88
66       0.4551   0.3918       0.5429     0.3724     3.92
67       0.4113   0.4085       0.4143     0.4315     3.79
68       0.5732   0.5172       0.6429     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5811   0.5513       0.6143     0.5782     28.14
