
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.7131
Macro-Precision: 0.7152
Macro-Recall: 0.7117
Accuracy: 0.7253

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7970   0.8548       0.7465     0.8058     3.02
2        0.7034   0.6892       0.7183     0.7962     3.00
3        0.7785   0.7436       0.8169     0.8493     3.05
4        0.6950   0.7000       0.6901     0.8037     3.11
5        0.6569   0.6818       0.6338     0.7854     3.83
6        0.6620   0.6714       0.6528     0.7857     3.11
7        0.5152   0.5574       0.4789     0.7078     3.88
8        0.5942   0.6119       0.5775     0.7466     3.91
9        0.6619   0.6765       0.6479     0.7873     3.12
10       0.5414   0.5806       0.5070     0.7240     3.84
11       0.5478   0.5000       0.6056     0.6787     3.90
12       0.5932   0.7447       0.4930     0.6735     3.89
13       0.7746   0.7746       0.7746     0.8552     3.13
14       0.6853   0.6806       0.6901     0.7964     3.88
15       0.7338   0.7500       0.7183     0.8326     3.05
16       0.7597   0.8448       0.6901     0.7877     3.03
17       0.7132   0.7931       0.6479     0.7466     3.10
18       0.7647   0.8000       0.7324     0.7808     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.5106   0.5000       0.5217     0.6892     4.16
31       0.7705   0.8868       0.6812     0.8042     3.13
32       0.7727   0.8095       0.7391     0.7902     3.12
33       0.4874   0.5800       0.4203     0.5764     3.23
34       0.7612   0.7846       0.7391     0.7762     3.13
41       0.5324   0.5362       0.5286     0.5548     3.79
42       0.6087   0.6087       0.6087     0.6538     3.25
43       0.5417   0.5200       0.5652     0.5849     3.89
45       0.5512   0.6140       0.5000     0.6014     4.00
51       0.7111   0.7385       0.6857     0.7292     3.80
52       0.7879   0.8387       0.7429     0.8056     3.83
53       0.6716   0.7031       0.6429     0.6944     3.94
54       0.6901   0.6806       0.7000     0.6923     4.03
61       0.6341   0.7222       0.5652     0.7115     3.25
62       0.4348   0.4348       0.4348     0.5094     3.91
63       0.6525   0.6479       0.6571     0.6644     3.90
64       0.7397   0.7105       0.7714     0.7397     3.88
66       0.6623   0.6173       0.7143     0.6483     3.92
67       0.6241   0.6197       0.6286     0.6370     3.79
68       0.5833   0.5676       0.6000     0.5890     4.01
72       0.4507   0.4444       0.4571     0.4694     62.07
73       0.5263   0.4878       0.5714     0.5102     28.14
