
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.7010
Macro-Precision: 0.7023
Macro-Recall: 0.7000
Accuracy: 0.7130

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7385   0.8136       0.6761     0.7554     3.02
2        0.6324   0.6615       0.6056     0.7630     3.00
3        0.7248   0.6923       0.7606     0.8128     3.05
4        0.7015   0.7460       0.6620     0.8174     3.11
5        0.6122   0.5921       0.6338     0.7397     3.83
6        0.6667   0.6667       0.6667     0.7857     3.11
7        0.5278   0.5205       0.5352     0.6895     3.88
8        0.5839   0.6061       0.5634     0.7421     3.91
9        0.7259   0.7656       0.6901     0.8326     3.12
10       0.6029   0.6308       0.5775     0.7557     3.84
11       0.5732   0.5233       0.6338     0.6968     3.90
12       0.6179   0.7308       0.5352     0.6803     3.89
13       0.7059   0.7385       0.6761     0.8190     3.13
14       0.6933   0.6582       0.7324     0.7919     3.88
15       0.7121   0.7705       0.6620     0.8281     3.05
16       0.7287   0.8103       0.6620     0.7603     3.03
17       0.7176   0.7833       0.6620     0.7466     3.10
18       0.7482   0.7647       0.7324     0.7603     3.07
21       0.3415   0.3889       0.3043     0.6351     4.11
22       0.3902   0.4444       0.3478     0.6622     4.16
31       0.7656   0.8305       0.7101     0.7902     3.13
32       0.7287   0.7833       0.6812     0.7552     3.12
33       0.4733   0.5000       0.4493     0.5208     3.23
34       0.7500   0.7612       0.7391     0.7622     3.13
41       0.4748   0.4783       0.4714     0.5000     3.79
42       0.5000   0.5238       0.4783     0.5769     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.6519   0.6769       0.6286     0.6713     4.00
51       0.7407   0.7692       0.7143     0.7569     3.80
52       0.7338   0.7391       0.7286     0.7431     3.83
53       0.6812   0.6912       0.6714     0.6944     3.94
54       0.7007   0.7164       0.6857     0.7133     4.03
61       0.6222   0.6364       0.6087     0.6731     3.25
62       0.2791   0.3000       0.2609     0.4151     3.91
63       0.6331   0.6377       0.6286     0.6507     3.90
64       0.7075   0.6753       0.7429     0.7055     3.88
66       0.6494   0.5952       0.7143     0.6276     3.92
67       0.6154   0.6027       0.6286     0.6233     3.79
68       0.6389   0.6216       0.6571     0.6438     4.01
72       0.4521   0.4342       0.4714     0.4558     62.07
73       0.4583   0.4459       0.4714     0.4694     28.14
