
Sample-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.7050
Macro-Precision: 0.7050
Macro-Recall: 0.7050
Accuracy: 0.7153

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7385   0.8136       0.6761     0.7554     3.02
2        0.6667   0.6220       0.7183     0.7583     3.00
3        0.7067   0.6709       0.7465     0.7991     3.05
4        0.6970   0.7541       0.6479     0.8174     3.11
5        0.6207   0.6081       0.6338     0.7489     3.83
6        0.6383   0.6522       0.6250     0.7723     3.11
7        0.6040   0.5769       0.6338     0.7306     3.88
8        0.6294   0.6250       0.6338     0.7602     3.91
9        0.6812   0.7015       0.6620     0.8009     3.12
10       0.5594   0.5556       0.5634     0.7149     3.84
11       0.6380   0.5652       0.7324     0.7330     3.90
12       0.6612   0.8000       0.5634     0.7211     3.89
13       0.7724   0.7568       0.7887     0.8507     3.13
14       0.7134   0.6512       0.7887     0.7964     3.88
15       0.7143   0.7246       0.7042     0.8190     3.05
16       0.7692   0.8475       0.7042     0.7945     3.03
17       0.6977   0.7759       0.6338     0.7329     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.3000   0.3529       0.2609     0.6216     4.16
31       0.7328   0.7742       0.6957     0.7552     3.13
32       0.7407   0.7576       0.7246     0.7552     3.12
33       0.4762   0.5263       0.4348     0.5417     3.23
34       0.7313   0.7538       0.7101     0.7483     3.13
41       0.5315   0.5205       0.5429     0.5411     3.79
42       0.5333   0.5455       0.5217     0.5962     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.5942   0.6029       0.5857     0.6084     4.00
51       0.7941   0.8182       0.7714     0.8056     3.80
52       0.7338   0.7391       0.7286     0.7431     3.83
53       0.6667   0.6765       0.6571     0.6806     3.94
54       0.7234   0.7183       0.7286     0.7273     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.3673   0.3462       0.3913     0.4151     3.91
63       0.6434   0.6301       0.6571     0.6507     3.90
64       0.6483   0.6267       0.6714     0.6507     3.88
66       0.6533   0.6125       0.7000     0.6414     3.92
67       0.6429   0.6429       0.6429     0.6575     3.79
68       0.6184   0.5732       0.6714     0.6027     4.01
72       0.4837   0.4458       0.5286     0.4626     62.07
73       0.4737   0.4390       0.5143     0.4558     28.14
