
Variant-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.4495
Macro-Precision: 0.4794
Macro-Recall: 0.4884
Accuracy: 0.5519

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.3525     3.02
2        0.4272   0.6875       0.3099     0.7204     3.00
3        0.3788   0.4098       0.3521     0.6256     3.05
4        0.0000   0.0000       0.0000     0.5708     3.11
5        0.0000   0.0000       0.0000     0.6758     3.83
6        0.3964   0.5641       0.3056     0.7009     3.11
7        0.3488   1.0000       0.2113     0.7443     3.88
8        0.0000   0.0000       0.0000     0.6199     3.91
9        0.0000   0.0000       0.0000     0.6018     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.2022   0.5000       0.1268     0.5170     3.89
13       0.1833   0.2245       0.1549     0.5566     3.13
14       0.3678   1.0000       0.2254     0.7511     3.88
15       0.2381   0.2727       0.2113     0.5656     3.05
16       0.0000   0.0000       0.0000     0.4589     3.03
17       0.0000   0.0000       0.0000     0.4384     3.10
18       0.0000   0.0000       0.0000     0.4589     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.0408   0.0385       0.0435     0.3649     4.16
31       0.4107   0.5349       0.3333     0.5385     3.13
32       0.4318   1.0000       0.2754     0.6503     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.0000   0.0000       0.0000     0.3986     3.13
41       0.0000   0.0000       0.0000     0.5205     3.79
42       0.3226   0.6250       0.2174     0.5962     3.25
43       0.0000   0.0000       0.0000     0.3208     3.89
45       0.1647   0.4667       0.1000     0.5035     4.00
51       0.0000   0.0000       0.0000     0.3056     3.80
52       0.3133   1.0000       0.1857     0.6042     3.83
53       0.4000   0.4545       0.3571     0.4792     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.0588   0.0909       0.0435     0.3962     3.91
63       0.4496   0.4915       0.4143     0.5137     3.90
64       0.4715   0.5472       0.4143     0.5548     3.88
66       0.0000   0.0000       0.0000     0.4414     3.92
67       0.0000   0.0000       0.0000     0.2877     3.79
68       0.6154   0.5253       0.7429     0.5548     4.01
72       0.0000   0.0000       0.0000     0.1361     62.07
73       0.5875   0.5222       0.6714     0.5510     28.14
