
Sample-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.7141
Macro-Precision: 0.7155
Macro-Recall: 0.7130
Accuracy: 0.7256

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7656   0.8596       0.6901     0.7842     3.02
2        0.7211   0.6974       0.7465     0.8057     3.00
3        0.7568   0.7273       0.7887     0.8356     3.05
4        0.7059   0.7385       0.6761     0.8174     3.11
5        0.5957   0.6000       0.5915     0.7397     3.83
6        0.7234   0.7391       0.7083     0.8259     3.11
7        0.5352   0.5352       0.5352     0.6986     3.88
8        0.5899   0.6029       0.5775     0.7421     3.91
9        0.7639   0.7534       0.7746     0.8462     3.12
10       0.5674   0.5714       0.5634     0.7240     3.84
11       0.5897   0.5412       0.6479     0.7104     3.90
12       0.6179   0.7308       0.5352     0.6803     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.7190   0.6707       0.7746     0.8054     3.88
15       0.7714   0.7826       0.7606     0.8552     3.05
16       0.7852   0.8281       0.7465     0.8014     3.03
17       0.7344   0.8246       0.6620     0.7671     3.10
18       0.7852   0.8281       0.7465     0.8014     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.5217   0.5217       0.5217     0.7027     4.16
31       0.8092   0.8548       0.7681     0.8252     3.13
32       0.7752   0.8333       0.7246     0.7972     3.12
33       0.5000   0.5238       0.4783     0.5417     3.23
34       0.8358   0.8615       0.8116     0.8462     3.13
41       0.5467   0.5125       0.5857     0.5342     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.5882   0.5357       0.6522     0.6038     3.89
45       0.5000   0.5741       0.4429     0.5664     4.00
51       0.7153   0.7313       0.7000     0.7292     3.80
52       0.7669   0.8095       0.7286     0.7847     3.83
53       0.6462   0.7000       0.6000     0.6806     3.94
54       0.6571   0.6571       0.6571     0.6643     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.3256   0.3500       0.3043     0.4528     3.91
63       0.6176   0.6364       0.6000     0.6438     3.90
64       0.6815   0.7077       0.6571     0.7055     3.88
66       0.6755   0.6296       0.7286     0.6621     3.92
67       0.5672   0.5938       0.5429     0.6027     3.79
68       0.5921   0.5488       0.6429     0.5753     4.01
72       0.4296   0.4462       0.4143     0.4762     62.07
73       0.5135   0.4872       0.5429     0.5102     28.14
