
Sample-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.7133
Macro-Precision: 0.7152
Macro-Recall: 0.7119
Accuracy: 0.7253

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7786   0.8500       0.7183     0.7914     3.02
2        0.7133   0.7083       0.7183     0.8057     3.00
3        0.7681   0.7910       0.7465     0.8539     3.05
4        0.7153   0.7424       0.6901     0.8219     3.11
5        0.5867   0.5570       0.6197     0.7169     3.83
6        0.6957   0.7273       0.6667     0.8125     3.11
7        0.5942   0.6119       0.5775     0.7443     3.88
8        0.5414   0.5806       0.5070     0.7240     3.91
9        0.7259   0.7656       0.6901     0.8326     3.12
10       0.6154   0.6111       0.6197     0.7511     3.84
11       0.5912   0.5341       0.6620     0.7059     3.90
12       0.5950   0.7200       0.5070     0.6667     3.89
13       0.7671   0.7467       0.7887     0.8462     3.13
14       0.7059   0.6585       0.7606     0.7964     3.88
15       0.7556   0.7969       0.7183     0.8507     3.05
16       0.7402   0.8393       0.6620     0.7740     3.03
17       0.7077   0.7797       0.6479     0.7397     3.10
18       0.7717   0.8750       0.6901     0.8014     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.4898   0.4615       0.5217     0.6622     4.16
31       0.7840   0.8750       0.7101     0.8112     3.13
32       0.7812   0.8475       0.7246     0.8042     3.12
33       0.5344   0.5645       0.5072     0.5764     3.23
34       0.7407   0.7576       0.7246     0.7552     3.13
41       0.4545   0.4839       0.4286     0.5068     3.79
42       0.5500   0.6471       0.4783     0.6538     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5802   0.6230       0.5429     0.6154     4.00
51       0.7518   0.7465       0.7571     0.7569     3.80
52       0.7519   0.7937       0.7143     0.7708     3.83
53       0.6331   0.6377       0.6286     0.6458     3.94
54       0.6957   0.7059       0.6857     0.7063     4.03
61       0.6154   0.7500       0.5217     0.7115     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6667   0.6923       0.6429     0.6918     3.90
64       0.6857   0.6857       0.6857     0.6986     3.88
66       0.6294   0.6164       0.6429     0.6345     3.92
67       0.6483   0.6267       0.6714     0.6507     3.79
68       0.6225   0.5802       0.6714     0.6096     4.01
72       0.4203   0.4265       0.4143     0.4558     62.07
73       0.4967   0.4578       0.5429     0.4762     28.14
