
Variant-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.5501
Macro-Precision: 0.5528
Macro-Recall: 0.5503
Accuracy: 0.5750

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6549   0.8810       0.5211     0.7194     3.02
2        0.4317   0.4412       0.4225     0.6256     3.00
3        0.5957   0.6000       0.5915     0.7397     3.05
4        0.5047   0.7500       0.3803     0.7580     3.11
5        0.3484   0.3214       0.3803     0.5388     3.83
6        0.4545   0.4268       0.4861     0.6250     3.11
7        0.1560   0.1571       0.1549     0.4566     3.88
8        0.2500   0.2807       0.2254     0.5656     3.91
9        0.3311   0.3125       0.3521     0.5430     3.12
10       0.5546   0.6875       0.4648     0.7602     3.84
11       0.5848   0.5000       0.7042     0.6787     3.90
12       0.2321   0.3171       0.1831     0.4150     3.89
13       0.4538   0.5625       0.3803     0.7059     3.13
14       0.1606   0.1667       0.1549     0.4796     3.88
15       0.6286   0.6377       0.6197     0.7647     3.05
16       0.3540   0.4762       0.2817     0.5000     3.03
17       0.6055   0.8684       0.4648     0.7055     3.10
18       0.4298   0.5200       0.3662     0.5274     3.07
21       0.5714   0.8333       0.4348     0.7973     4.11
22       0.2545   0.2188       0.3043     0.4459     4.16
31       0.6614   0.7241       0.6087     0.6993     3.13
32       0.6829   0.7778       0.6087     0.7273     3.12
33       0.1552   0.1915       0.1304     0.3194     3.23
34       0.5714   0.8333       0.4348     0.6853     3.13
41       0.2941   0.3030       0.2857     0.3425     3.79
42       0.4255   0.4167       0.4348     0.4808     3.25
43       0.0526   0.0667       0.0435     0.3208     3.89
45       0.2619   0.7857       0.1571     0.5664     4.00
51       0.6014   0.5890       0.6143     0.6042     3.80
52       0.5655   0.5467       0.5857     0.5625     3.83
53       0.4091   0.4355       0.3857     0.4583     3.94
54       0.6000   0.6000       0.6000     0.6084     4.03
61       0.3913   0.3913       0.3913     0.4615     3.25
62       0.4348   0.4348       0.4348     0.5094     3.91
63       0.4681   0.4648       0.4714     0.4863     3.90
64       0.5625   0.6207       0.5143     0.6164     3.88
66       0.5175   0.5068       0.5286     0.5241     3.92
67       0.3566   0.3898       0.3286     0.4315     3.79
68       0.6744   0.5686       0.8286     0.6164     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5270   0.5000       0.5571     0.5238     28.14
