
Sample-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.7220
Macro-Precision: 0.7220
Macro-Recall: 0.7220
Accuracy: 0.7317

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8092   0.8833       0.7465     0.8201     3.02
2        0.7123   0.6933       0.7324     0.8009     3.00
3        0.7465   0.7465       0.7465     0.8356     3.05
4        0.7353   0.7692       0.7042     0.8356     3.11
5        0.6143   0.6232       0.6056     0.7534     3.83
6        0.6897   0.6849       0.6944     0.7991     3.11
7        0.5857   0.5942       0.5775     0.7352     3.88
8        0.6483   0.6351       0.6620     0.7692     3.91
9        0.7808   0.7600       0.8028     0.8552     3.12
10       0.5693   0.5909       0.5493     0.7330     3.84
11       0.5963   0.5333       0.6761     0.7059     3.90
12       0.6667   0.8163       0.5634     0.7279     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.7190   0.6707       0.7746     0.8054     3.88
15       0.7465   0.7465       0.7465     0.8371     3.05
16       0.7786   0.8500       0.7183     0.8014     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.8060   0.8571       0.7606     0.8219     3.07
21       0.4348   0.4348       0.4348     0.6486     4.11
22       0.4651   0.5000       0.4348     0.6892     4.16
31       0.7874   0.8621       0.7246     0.8112     3.13
32       0.7519   0.7812       0.7246     0.7692     3.12
33       0.4844   0.5254       0.4493     0.5417     3.23
34       0.7794   0.7910       0.7681     0.7902     3.13
41       0.5526   0.5122       0.6000     0.5342     3.79
42       0.6047   0.6500       0.5652     0.6731     3.25
43       0.6154   0.5517       0.6957     0.6226     3.89
45       0.5970   0.6250       0.5714     0.6224     4.00
51       0.7133   0.6986       0.7286     0.7153     3.80
52       0.7591   0.7761       0.7429     0.7708     3.83
53       0.7000   0.7000       0.7000     0.7083     3.94
54       0.7133   0.6986       0.7286     0.7133     4.03
61       0.6522   0.6522       0.6522     0.6923     3.25
62       0.3043   0.3043       0.3043     0.3962     3.91
63       0.6620   0.6528       0.6714     0.6712     3.90
64       0.6957   0.7059       0.6857     0.7123     3.88
66       0.6667   0.6047       0.7429     0.6414     3.92
67       0.6164   0.5921       0.6429     0.6164     3.79
68       0.6447   0.5976       0.7000     0.6301     4.01
72       0.4234   0.4328       0.4143     0.4626     62.07
73       0.5256   0.4767       0.5857     0.4966     28.14
